9138	4151	-343
8416	4308	-347
7610	4308	-283
6862	4564	-181
6108	4772	-46
5322	4650	125
4651	4808	315
4134	4970	480
3670	5108	480
3256	5206	634
3080	5316	634
3122	5398	528
3105	5336	413
3093	5140	359
3319	4847	276
3696	4455	89
4128	4030	-183
4701	3660	-493
5449	3373	-787
6282	3128	-1012
7124	2872	-1171
7870	2579	-1237
8260	2233	-1183
8204	1891	-1066
7815	1611	-920
7245	1430	-748
6687	1335	-574
6243	1266	-405
5952	1251	-272
5822	1355	-233
5826	1573	-280
5928	1843	-386
6081	2120	-535
6327	2397	-668
6743	2632	-763
7302	2759	-890
7927	2739	-1086
8538	2578	-1291
9066	2340	-1485
9499	2086	-1682
9843	1780	-1848
10100	1345	-1969
10199	755	-2042
10026	57	-2133
9495	-809	-2232
8577	-1786	-2279
7357	-2509	-2282
6013	-2896	-2136
4828	-3095	-1687
4183	-3165	-1092
4325	-3227	-826
5004	-3471	-1042
5713	-3797	-1515
6292	-3929	-2027
6870	-3776	-2322
7602	-3341	-2306
8411	-2719	-2128
8911	-2034	-1894
8882	-1332	-1652
8475	-664	-1408
7982	-66	-1183
7548	391	-1035
7099	651	-935
6601	786	-807
6128	905	-631
5708	1089	-428
5366	1330	-217
5071	1569	-41
4786	1794	77
4786	1990	118
4530	2117	58
4408	2111	-105
4415	2003	-365
4587	1856	-688
4936	1684	-1044
5457	1684	-1395
6142	1565	-1663
7010	1567	-1803
8077	1713	-1803
9205	2304	-1617
10107	2511	-1337
10491	2895	-1337
10391	3230	-569
9903	3697	-318
8869	4438	-464
7099	5443	-976
4718	6077	-1004
3018	5264	-68
3253	3366	475
4448	2448	550
4769	3314	722
4164	4878	956
3733	5955	978
3580	6065	710
3282	5679	393
3154	5349	176
3353	4963	26
3690	4456	-123
4201	3981	-313
4909	3580	-534
5768	3202	-746
6823	2856	-1009
7937	2526	-1319
8712	2098	-1547
8963	1572	-1618
8771	1036	-1491
8299	580	-1210
7710	311	-859
7093	302	-525
6525	538	-257
6083	925	-54
5783	1358	87
5617	1759	151
5588	2067	142
5675	2250	95
5854	2417	-25
6093	2570	-250
6411	2606	-518
6800	2596	-815
7212	2649	-1125
7691	2714	-1368
8298	2691	-1493
9057	2529	-1567
9854	1975	-1840
10296	787	-2207
10053	-654	-2466
9192	-1678	-2693
8086	-2159	-2881
7105	-2481	-2926
6285	-2851	-2652
5578	-3177	-1988
5019	-3309	-1120
4573	-3236	-303
4314	-3028	165
4584	-2907	-64
5277	-3147	-852
5884	-3591	-1694
6403	-3921	-2394
6403	-3914	-2914
7427	-3464	-3103
8048	-2623	-2939
7984	-1589	-2547
8367	-591	-2049
8704	-591	-1518
8897	689	-1005
8855	943	-579
8600	1019	-298
8234	1223	-158
7802	1339	-87
7297	1404	-87
6749	1464	-43
6218	1543	-24
5720	1697	-40
5301	2043	-58
5009	2352	-111
4816	2381	-250
4778	2208	-463
4985	1947	-698
5437	1694	-964
6132	1485	-1275
7050	1415	-1524
8157	1555	-1634
9273	1917	-1537
9983	2426	-1232
10033	2976	-802
9384	3522	-386
8166	4116	-176
6658	4702	-389
5062	4826	-456
4000	4122	34
4169	2935	389
4978	2418	412
5132	3233	433
4481	4672	504
3737	5730	549
3374	5988	513
3506	5658	321
3687	5098	93
3535	4604	-12
3404	4301	-60
3515	4097	-103
3755	3895	-160
4175	3634	-244
4808	3345	-334
5642	3059	-463
6685	2768	-664
7774	2415	-914
8585	1958	-1113
8958	1485	-1155
8920	1065	-1066
8561	726	-895
8017	540	-648
7419	572	-381
6886	806	-156
6533	1173	-13
6365	1559	34
6318	1902	7
6367	2221	-64
6567	2535	-185
6948	2727	-384
7415	2690	-627
7837	2552	-896
8181	2423	-1165
8482	2283	-1395
8791	2105	-1623
9171	1758	-1859
9498	1048	-2049
9493	28	-2040
9065	-911	-1732
9065	-1448	-1351
7785	-1720	-1196
6955	-2051	-1156
7076	-2568	-1051
6444	-3214	-893
5873	-3214	-678
5394	-4238	-430
4951	-4172	-195
4580	-4111	-232
4618	-3676	-734
5232	-3281	-1348
5969	-3286	-1348
6559	-3453	-2116
7202	-3431	-2433
7925	-3062	-2332
8520	-2365	-2223
8861	-1460	-1893
8999	-522	-1451
9025	287	-1003
8961	875	-625
8760	1236	-350
8441	1413	-184
8074	1455	-113
7681	1448	-114
7251	1478	-147
6812	1576	-170
6394	1740	-175
6050	1958	-144
5831	2158	-93
5722	2272	-62
5756	2287	-95
5949	2191	-256
6295	2029	-551
6821	1852	-896
7530	1786	-1158
8379	1933	-1197
9193	2260	-994
9636	2703	-624
9430	3183	-234
8651	3759	-65
7424	4467	-368
5797	4934	-696
4417	4725	-262
4221	3816	253
4993	3066	235
5373	3455	208
4908	4672	323
4211	5839	338
3650	6459	154
3298	6472	-89
3218	6224	-334
3303	5905	-576
3245	5453	-694
3165	4955	-597
3351	4478	-381
3677	4053	-226
4106	3748	-209
4794	3559	-318
5749	3376	-556
6857	3076	-899
8083	2703	-1246
9221	2265	-1513
9949	1822	-1652
10193	1497	-1639
10087	1320	-1527
9732	1267	-1379
9184	1235	-1208
8610	1234	-1046
8138	1285	-894
7826	1380	-725
7826	1563	-603
7570	1828	-603
7581	2124	-690
7864	2450	-790
7728	2777	-918
7966	2977	-1108
7966	2977	-1305
8740	2977	-1497
9129	2589	-1678
9437	2633	-1678
9646	2417	-2029
9834	2011	-2029
9935	1190	-2285
9769	77	-2244
9288	-1003	-2286
8566	-1958	-2401
7685	-2843	-2598
6713	-3625	-2706
5756	-4258	-2487
4951	-4713	-1464
4407	-4822	-1350
4230	-4417	-859
4580	-3773	-931
5274	-3485	-1552
5941	-3609	-2250
6594	-3744	-2783
7373	-3522	-3063
8271	-2836	-2971
9023	-1877	-2533
9342	-879	-1947
9265	-65	-1388
9043	517	-998
8851	924	-825
8617	1174	-801
8289	1290	-829
7917	1289	-858
7568	1261	-864
7247	1329	-800
6948	1511	-648
6692	1743	-462
6473	1960	-297
6322	2136	-219
6268	2206	-284
6359	2147	-510
6660	1997	-851
7196	1786	-1239
7993	1606	-1587
9132	1604	-1796
10606	1932	-1870
12021	2632	-1826
12667	3384	-1567
12298	3873	-1079
11102	4286	-608
9274	4962	-637
7128	5488	-789
5383	5135	-271
4913	4186	166
5349	3921	-105
5419	4928	-404
4752	6477	-404
3857	7357	-281
3239	6877	-185
3050	5761	-92
3104	5296	64
3098	5671	157
2795	6041	226
2520	5961	338
2727	5592	339
3191	5078	227
3705	4513	64
4392	4043	-152
5270	3738	-428
6256	3470	-750
6256	3175	-1077
8304	2793	-1367
9175	2270	-1543
9165	1733	-1556
9378	1312	-1425
9215	1312	-1216
8850	800	-1006
8335	943	-771
7729	906	-494
7131	1072	-271
6730	1481	-161
6624	1947	-161
6732	2310	-440
6943	2532	-345
7240	2692	-569
7601	2831	-832
7974	2874	-1059
8317	2796	-1218
8626	2604	-1348
8891	2330	-1413
9222	2101	-1430
9793	1974	-1459
10523	1793	-1616
11127	1371	-1920
11281	779	-2303
10931	52	-2699
10159	-908	-3052
9022	-1912	-3250
7707	-2623	-3062
6437	-2924	-2468
5339	-2977	-1687
4533	-3027	-1012
4242	-3195	-901
4513	-3635	-1419
5023	-4333	-2102
5505	-4922	-2585
5985	-5065	-2743
6504	-4625	-2567
7036	-3719	-2136
7532	-2644	-1618
7871	-1693	-1183
7954	-975	-919
7798	-423	-792
7548	51	-735
7321	488	-694
7078	879	-602
6811	1162	-463
6570	1310	-298
6385	1394	-121
6249	1507	8
6138	1690	73
6079	1936	75
6102	2155	19
6164	2350	-80
6302	2403	-207
6619	2225	-393
7116	2029	-622
7825	1892	-836
8830	1894	-1041
10076	2172	-1168
11103	2628	-1022
11364	3125	-636
10840	3609	-325
9859	3984	-265
8723	4278	-360
7524	4611	-488
6233	4990	-622
5047	5318	-470
4372	5356	-52
4319	5133	154
4386	5046	183
4386	5276	306
3362	5671	563
3297	6003	740
3185	6109	640
3142	5971	427
2930	5764	291
2930	5508	196
3064	4985	56
3364	5057	-148
3845	4536	-409
4611	4083	-671
5603	3662	-671
6689	3176	-1183
7796	2684	-1077
8745	2256	-1220
9246	1847	-1286
9232	1502	-1286
8864	1323	-1072
8304	1287	-959
7670	1278	-838
7076	1272	-695
6660	1323	-559
6441	1449	-445
6326	1636	-393
6257	1850	-411
6224	2074	-505
6279	2286	-655
6461	2450	-828
6760	2572	-1056
7190	2600	-1294
7730	2548	-1467
8402	2494	-1573
9263	2316	-1659
10162	1768	-1828
10690	801	-2044
10617	-260	-2129
10093	-1100	-2113
9354	-1757	-2249
8563	-2417	-2442
7726	-3089	-2402
6806	-3614	-2108
5858	-3914	-1648
4988	-4021	-1150
4376	-3951	-932
4253	-3870	-1210
4579	-3902	-1711
5151	-3870	-2149
5883	-3699	-2434
6660	-3444	-2449
7358	-2992	-2210
7922	-2268	-1851
8271	-1439	-1471
8331	-692	-1177
8144	-84	-1016
7845	372	-921
7568	719	-828
7299	1006	-679
6987	1213	-485
6668	1343	-280
6384	1459	-92
6115	1596	48
5849	1743	144
5608	1902	188
5410	1998	168
5302	1972	92
5316	1860	-46
5475	1690	-246
5810	1515	-495
6382	1432	-783
7215	1480	-1066
8274	1680	-1261
9432	2147	-1235
10254	2815	-911
10402	3460	-400
9933	3992	51
9044	4365	241
8020	4710	181
6708	5227	-109
6830	5227	-591
5356	6356	-532
3657	5734	19
2709	4198	218
3135	3503	359
3915	3487	761
4013	4011	980
3709	5634	824
3365	5851	521
3107	5874	9
3153	5455	-72
3443	4906	-150
3910	4371	-447
4610	3950	-673
5501	3698	-823
6526	3443	-946
7693	3053	-1081
8814	2523	-1212
9478	1837	-1268
9524	1171	-1221
9117	707	-1101
8454	500	-968
7688	514	-817
7003	640	-652
6536	816	-519
6240	1096	-433
6036	1469	-394
5934	1843	-390
5946	2209	-438
6075	2547	-559
6347	2773	-713
6764	2838	-903
7258	2740	-1127
7756	2571	-1324
8299	2369	-1518
8976	1943	-1782
9636	1142	-2148
9959	145	-2384
9792	-733	-2394
9312	-1382	-2316
8764	-1992	-2210
8196	-2631	-2115
7526	-3198	-1893
6757	-3668	-1497
5997	-3980	-1109
5280	-4104	-810
4769	-4028	-670
4852	-3918	-1016
5440	-4035	-1650
6016	-4235	-2077
6580	-4178	-2327
7281	-3793	-2450
7995	-3137	-2348
8528	-2270	-2032
8789	-1298	-1592
8836	-380	-1132
8718	347	-764
8495	838	-558
8212	1108	-506
7875	1192	-545
7518	1197	-592
7172	1236	-581
6854	1353	-507
6583	1557	-403
6318	1767	-298
6024	2096	-199
5723	2406	-118
5490	2355	-110
5451	2116	-208
5686	1890	-384
6167	1761	-582
6848	1782	-753
7678	1911	-872
8591	2097	-891
8591	2378	-746
9871	2702	-461
9551	3013	-196
9156	3453	-124
9088	4084	-272
8065	4738	-588
6646	5066	-514
5166	4810	-3
4165	3938	223
3996	4008	240
4340	3857	363
4473	4362	539
4209	5044	563
4004	5561	563
3963	5699	51
3749	5498	-191
3386	5161	-105
3204	4790	-172
3347	4410	-219
3751	4041	-266
4326	3694	-314
5060	3326	-391
5951	2892	-554
6947	2439	-779
7952	2045	-1031
8702	1638	-1243
9002	1278	-1333
8937	1072	-1276
8601	973	-1112
8095	948	-947
7558	955	-812
7127	1027	-697
6859	1222	-589
6714	1537	-497
6639	1923	-447
6631	2287	-462
6745	2542	-551
6955	2705	-671
7200	2823	-779
7514	2850	-876
7876	2740	-947
8272	2586	-1015
8726	2447	-1124
9225	2226	-1277
9673	1815	-1491
9915	1182	-1765
9818	388	-2021
9429	-500	-2178
8809	-1399	-2222
7931	-2145	-2180
6893	-2674	-2042
5836	-3025	-1725
4921	-3269	-1225
4244	-3417	-656
3839	-3420	-200
3832	-3308	-187
4236	-3268	-668
4760	-3342	-1250
5264	-3356	-1726
5873	-3237	-2049
6588	-2939	-2136
7292	-2400	-2041
7857	-1639	-1837
8205	-793	-1531
8313	-28	-1209
8238	557	-937
8098	959	-717
7927	1202	-569
7680	1323	-481
7404	1386	-424
7129	1438	-373
6855	1530	-299
6595	1669	-185
6349	1832	-53
6110	2000	67
5904	2136	149
5775	2207	162
5750	2186	70
5750	2065	-178
6262	1847	-565
6774	1589	-999
6812	1427	-1346
7528	1471	-1431
8394	1778	-1190
9260	1778	-714
9785	3058	-175
9721	3399	173
9160	3377	175
8250	3758	-44
7229	4084	-331
6306	4451	-331
5400	4915	-75
4579	5305	-180
4120	5367	-11
4039	5204	-19
3974	5063	-32
3702	5093	41
3431	5308	236
3454	5645	356
3534	5855	259
3273	5763	175
3101	5490	179
3356	5108	122
3752	4610	-41
4290	4104	-270
5092	3704	-524
6089	3343	-787
7238	2978	-1082
8473	2562	-1409
9447	2058	-1644
9881	1560	-1686
9831	1179	-1599
9436	971	-1452
8813	885	-1270
8073	865	-1100
7384	939	-961
6903	1164	-825
6671	1521	-704
6617	1899	-669
6676	2217	-715
6849	2459	-781
7065	2642	-851
7304	2777	-962
7615	2798	-1079
7947	2746	-1163
8314	2678	-1275
8797	2501	-1444
9363	2160	-1658
9851	1645	-1911
10105	1004	-2171
10084	395	-2336
9892	-91	-2387
9561	-553	-2388
8992	-1130	-2393
8172	-1940	-2327
7147	-3018	-2100
5923	-4025	-1806
4614	-4401	-1531
3575	-4089	-1167
3199	-3508	-895
3539	-3217	-1090
4178	-3436	-1512
4766	-3717	-1936
5393	-3739	-2347
6124	-3468	-2552
6863	-2889	-2488
7510	-2064	-2253
7969	-1091	-1983
8229	-151	-1678
8296	599	-1334
8173	1100	-1026
7984	1368	-759
7984	1502	-566
7472	1591	-467
7348	1655	-405
7382	1677	-316
7203	1713	-211
7065	1848	-129
6962	1848	-69
6876	2360	-26
6838	2664	-17
6933	2590	-54
7222	2556	-205
7691	2431	-467
8340	2276	-467
9182	2188	-723
10111	2324	-434
10778	2686	-500
10828	3157	75
10294	3740	88
9171	4607	73
7320	5629	-234
5343	6023	186
4480	5004	816
5096	3757	526
5916	3951	240
5762	5102	464
5018	6072	792
4315	6193	983
3768	5547	1070
3531	5046	1042
3610	5197	829
3578	5531	623
3236	5506	613
3072	5112	630
3324	4602	550
3831	4165	390
4553	3761	143
5480	3356	-170
6560	2979	-498
7741	2677	-861
8944	2422	-1191
9794	2082	-1377
9974	1681	-1407
9737	1313	-1338
9369	995	-1282
8865	696	-1211
8263	453	-1078
7701	405	-940
7248	627	-799
6957	1095	-697
6860	1702	-686
6932	2300	-715
7111	2801	-751
7369	3128	-767
7668	3233	-801
7976	3131	-877
8297	2846	-957
8604	2533	-1042
8891	2273	-1191
9165	1901	-1465
9373	1291	-1806
9431	483	-2078
9350	-346	-2198
9097	-1037	-2242
8644	-1562	-2282
7975	-1995	-2255
7067	-2448	-2131
6008	-2839	-1861
5019	-3059	-1385
4315	-3146	-726
3957	-3088	-46
3978	-2806	178
4271	-2476	-155
4527	-2304	-738
5104	-2207	-1392
5429	-2053	-1937
5390	-1780	-2200
6493	-1394	-2123
6532	-1394	-1835
6915	-370	-1466
7127	94	-1142
7241	59	-931
7265	532	-798
7188	971	-756
6994	1309	-756
6723	1482	-1012
6472	1498	-524
6278	1468	-704
6132	1467	-551
6040	1559	-366
6008	1795	-188
6022	2124	-62
6062	2469	-41
6131	2705	-161
6322	2683	-415
6727	2429	-749
7341	2159	-1117
8141	2011	-1458
9062	1988	-1661
9836	2088	-1584
10152	2365	-1189
9945	2840	-621
9283	3365	-85
8359	3827	194
7378	4188	145
6335	4468	-31
5240	4755	-46
4308	5088	274
3852	5225	584
3896	5084	543
4038	4964	420
4051	5045	523
4077	5276	655
3972	5370	665
3595	5231	749
3402	5028	817
3548	4796	720
3835	4468	508
4374	4143	201
5206	3887	-165
6188	3585	-495
7267	3198	-797
8427	2715	-1092
9332	2131	-1289
9646	1573	-1301
9459	1176	-1154
8976	968	-961
8291	864	-736
7494	816	-473
6781	871	-223
6238	1092	-27
5835	1476	105
5585	1931	165
5517	2392	124
5633	2785	-10
5914	3038	-209
6343	3086	-457
6864	2928	-686
7377	2696	-884
7841	2527	-1100
8309	2366	-1278
8845	2139	-1425
9399	1744	-1658
9399	969	-1971
9911	-61	-2080
9275	-903	-2008
9405	-1428	-1994
8810	-1764	-2056
8145	-2002	-2082
7428	-2002	-1866
6683	-2770	-1378
5969	-3210	-807
5277	-3194	-332
4586	-3552	-158
4103	-3584	-485
4142	-3530	-485
4600	-3652	-1509
5159	-3815	-1764
5818	-3831	-1759
6624	-3545	-1837
7457	-2850	-1729
8129	-1906	-1472
8530	-988	-1179
8642	-213	-915
8586	433	-688
8473	910	-544
8265	1202	-472
7982	1380	-430
7680	1467	-398
7375	1489	-343
7039	1525	-253
6682	1625	-150
6322	1775	-66
5970	1955	-11
5671	2110	13
5513	2135	-24
5560	2026	-134
5805	1879	-304
6246	1766	-512
6875	1707	-702
7639	1722	-813
8439	1858	-835
9085	2109	-730
9337	2394	-495
9142	2651	-227
8695	3005	-58
7933	3494	-70
6707	3954	-316
5319	4079	-444
4420	3602	18
4507	2790	419
5141	2471	314
5389	3067	164
5106	4071	105
4721	4830	90
4479	4977	104
4466	4715	41
4451	4525	-123
4082	4509	-146
3588	4513	46
3345	4427	268
3450	4187	378
3890	3827	321
4556	3433	137
5351	2995	-107
6239	2539	-401
7138	2121	-690
7961	1803	-927
8633	1615	-1067
8901	1452	-1048
8693	1306	-900
8219	1239	-699
7642	1200	-512
7095	1182	-327
6676	1271	-165
6390	1519	-74
6390	1929	-33
6134	2399	-43
6066	2796	-128
6086	2988	-262
6237	2935	-423
6473	2709	-610
6713	2709	-756
6899	2197	-834
7024	1898	-889
7118	2012	-931
7213	1921	-983
7399	1821	-1132
7709	1687	-1132
8079	1445	-1644
8399	1019	-1920
8619	522	-1797
8770	-1	-1900
8711	-604	-2034
8250	-1167	-2199
7511	-1745	-2266
6748	-2468	-2092
6031	-3073	-1717
5351	-3285	-1292
4748	-3167	-944
4360	-2968	-813
4425	-3013	-1098
4873	-3384	-1582
5322	-3770	-1891
5785	-3809	-2003
6445	-3323	-1997
7134	-2437	-1902
7613	-1470	-1698
7856	-632	-1417
8009	10	-1168
8163	460	-994
8248	805	-821
8231	1128	-620
8118	1370	-423
7898	1455	-249
7620	1446	-107
7324	1445	-1
6990	1516	84
6633	1652	164
6291	1778	218
6017	1849	217
5905	1854	161
5976	1771	38
6183	1624	-198
6534	1469	-524
7036	1410	-869
7616	1539	-1095
8228	1849	-1055
8773	2322	-779
9029	2834	-382
8882	3225	-21
8426	3522	125
7673	3766	9
6719	3964	-196
5895	4052	-281
5341	4081	-172
4948	4155	-50
4675	4297	-62
4523	4516	-108
4337	4699	-87
4064	4731	32
3925	4728	166
4018	4939	150
3937	5241	76
3529	5408	123
3300	5345	205
3412	5010	202
3701	4539	115
3701	4105	-42
4981	3751	-281
6015	3408	-544
5960	3009	-807
7059	2600	-1076
8207	2218	-1283
9182	2218	-1373
9675	1450	-1310
9640	1210	-1150
9288	1247	-1014
8806	1106	-893
8215	1002	-761
7550	964	-761
6972	1078	-627
6595	1371	-286
6403	1760	-509
6342	2148	-537
6391	2458	-644
6538	2626	-808
6735	2696	-808
6941	2672	-914
7102	2558	-1029
7187	2470	-1103
7242	2403	-1096
7346	2273	-1065
7572	2105	-1125
7990	1973	-1314
8675	1702	-1687
9446	1115	-2095
9961	369	-2412
9964	-534	-2684
9292	-1582	-2892
8144	-2422	-2977
6946	-2970	-2730
5946	-3271	-2135
5258	-3293	-1444
4989	-3085	-987
5136	-2902	-1075
5338	-3025	-1479
5377	-3344	-1817
5613	-3547	-1981
6237	-3413	-1976
6956	-2940	-1889
7517	-2302	-1762
7861	-1663	-1628
7973	-1074	-1470
7909	-545	-1291
7802	-62	-1123
7693	358	-983
7538	674	-836
7368	907	-664
7174	1094	-513
6934	1229	-388
6662	1313	-282
6388	1380	-212
6137	1502	-194
5936	1670	-223
5831	1793	-273
5869	1840	-342
6064	1828	-478
6419	1824	-666
6928	1878	-833
7539	2016	-918
8230	2262	-885
8952	2560	-747
9554	2812	-503
9850	3007	-199
9746	3211	45
9328	3475	115
8628	3790	21
7676	4208	-164
6618	4734	-386
5588	5101	-139
5588	4998	400
4820	4679	498
5108	4634	411
5015	4860	458
4929	5119	616
4553	5296	763
4215	5552	690
4140	5440	498
4045	5547	451
3668	5548	505
3372	5376	511
3413	5032	511
3684	4603	511
4155	4164	26
4853	3710	81
5741	3213	-462
6731	2714	-462
7690	2299	-680
8489	2046	-834
8901	1835	-899
8831	1648	-860
8524	1558	-713
8173	1531	-514
7813	1538	-346
7474	1581	-238
7158	1698	-214
6901	1924	-206
6757	2228	-213
6751	2472	-261
6906	2591	-374
7138	2580	-526
7395	2504	-667
7711	2429	-809
8059	2327	-963
8381	2174	-1147
8681	1978	-1315
8936	1730	-1454
9086	1377	-1609
9108	887	-1762
8955	275	-1843
8690	-373	-1810
8378	-965	-1675
7875	-1401	-1507
7155	-1784	-1293
6369	-2394	-1035
5572	-3202	-771
4776	-3863	-528
4033	-4119	-314
3470	-3997	-127
3353	-3742	-169
3876	-3714	-571
4734	-3952	-1075
5558	-4188	-1462
6431	-4213	-1750
7469	-3863	-1985
8567	-3111	-2168
9428	-2126	-2191
9882	-1151	-2022
10057	-335	-1741
10131	304	-1439
10150	842	-1210
9985	1319	-1088
9594	1651	-1034
9103	1817	-1002
8661	1887	-963
8311	1927	-905
8016	1944	-848
7713	1944	-822
7354	1929	-859
6996	1861	-977
6745	1752	-1163
6745	1666	-1331
6745	1686	-1424
6745	1808	-1453
6898	1986	-1375
7074	2209	-1167
7074	2490	-851
7180	2490	-516
7413	3258	-435
7708	3489	-721
7799	3483	-1183
7574	3520	-1567
7194	3549	-1545
6816	3600	-1545
6475	3675	-777
6184	4113	-710
5810	4227	-710
5241	4852	-555
4622	5545	-540
4073	5991	-662
3639	6066	-767
3530	5974	-788
3733	5821	-722
3811	5569	-494
3700	5280	-187
3692	4907	8
3888	4396	50
4337	3799	17
5025	3222	-25
5889	2776	-46
6960	2428	-40
8203	2162	-16
9380	2001	33
10145	1895	163
10466	1923	409
10599	2168	721
10681	2601	978
10716	3065	1078
10666	3315	1022
10479	3262	957
10041	3093	1086
9553	2895	1051
9146	2667	923
8776	2517	919
8534	2344	805
8369	2084	692
8275	1820	594
8204	1595	468
8048	1355	331
7723	987	192
7232	498	100
6704	30	86
6226	-439	6
5738	-1076	-192
5171	-1834	-472
4595	-2570	-820
4078	-3220	-1131
3638	-3687	-1315
3329	-3870	-1318
3155	-3764	-1084
3103	-3385	-694
3176	-2845	-410
3384	-2406	-386
3770	-2155	-603
4409	-1955	-1085
5241	-1708	-1656
6149	-1470	-2003
7125	-1344	-2166
8209	-1204	-2298
9455	-817	-2444
10790	-125	-2567
11863	644	-2505
12375	1184	-2271
12343	1401	-1989
12302	1438	-1725
12056	1438	-1549
11744	1863	-1484
11270	2119	-1540
10622	2118	-1691
9911	2514	-1797
9197	2327	-1738
8542	2369	-1559
8016	2502	-1559
7603	2766	-1303
7194	3039	-1341
6772	3165	-1311
6470	3115	-1284
6321	2898	-1302
6225	2515	-1369
6101	2256	-1438
5972	2394	-1455
5953	2807	-1324
6058	3256	-1118
6163	3638	-1029
6177	3880	-1149
6036	3956	-1460
5723	3820	-1838
5334	3450	-2233
4960	2923	-2581
4631	2390	-2784
4382	2126	-2785
4233	2407	-2575
4093	3211	-2240
3721	4221	-1910
3005	4983	-1695
2075	5150	-1672
1241	4712	-1680
1002	4025	-1615
1508	3528	-1627
2234	3429	-1782
2782	3574	-1885
3273	3596	-1757
3886	3275	-1447
4696	2682	-1112
5689	2096	-822
6796	1714	-590
7991	1646	-415
9152	1841	-215
10119	2144	21
10878	2483	321
11418	2823	690
11640	3188	1036
11536	3489	1280
11171	3537	1468
10527	3369	1694
9655	3206	1972
8796	3122	2257
8107	3012	2473
7568	2782	2578
7133	2467	2579
6793	2178	2450
6573	1927	2261
6458	1708	2067
6372	1541	1864
6243	1357	1679
6045	1087	1526
5775	723	1403
5519	245	1299
4955	-353	1199
5116	-996	1053
4713	-1554	841
4306	-2010	563
3943	-2522	211
3616	-2678	-218
3339	-2801	-622
3152	-3090	-892
3092	-3075	-956
3188	-2621	-956
3439	-1907	-444
3845	-1209	-87
4416	-664	-133
5111	-333	-412
5789	-327	-1046
6375	-708	-1686
6986	-1183	-2216
7821	-1249	-2593
8936	-772	-2813
10191	36	-2949
11284	786	-3000
11969	1259	-2865
12165	1492	-2517
11878	1580	-2056
11287	1718	-1640
10562	1975	-1388
9710	2178	-1313
8762	2184	-1319
7791	2054	-1270
6882	1872	-1129
6109	1708	-947
5510	1657	-792
5104	1716	-739
4904	1797	-840
4899	1839	-1093
5053	1853	-1407
5387	1908	-1644
5884	2068	-1729
6559	2277	-1635
7449	2508	-1445
8403	2748	-1303
8867	2914	-1220
8466	2980	-1133
7559	3051	-1095
6521	3208	-1160
5488	3382	-1279
4648	3471	-1447
4121	3373	-1607
3947	3083	-1549
4058	2962	-1289
4208	3225	-1003
4187	3644	-766
3964	3993	-631
3544	4096	-550
2972	3990	-396
2545	3907	-155
2522	3916	76
2646	3938	281
2847	3963	396
3346	3965	342
4077	3819	200
4933	3457	53
5846	2923	-53
6786	2256	-85
7790	1574	-69
7790	1016	-8
9326	769	98
9635	969	241
9713	1420	430
9933	1936	668
10214	2553	879
10488	3321	1073
10569	3416	1319
10406	3553	1516
10012	3703	1598
9522	3671	1567
9105	3534	1311
8833	3318	1159
8660	2953	918
8484	2461	910
8268	1991	688
8006	1563	565
7700	1126	537
7338	654	539
6850	174	546
6212	-290	579
5515	-725	614
4881	-1145	610
4382	-1554	538
4033	-1955	380
3828	-2333	73
3700	-2680	-403
3604	-3052	-854
3599	-3270	-1087
3743	-3161	-1013
4011	-2798	-632
4300	-2358	-62
4581	-1929	473
4963	-1496	566
5473	-1175	30
5986	-1112	-784
6519	-1289	-1501
7245	-1457	-2035
8231	-1280	-2348
9399	-657	-2444
10580	246	-2433
11508	1102	-2425
12030	1661	-2397
12219	1847	-2255
12143	1807	-2013
11858	1810	-1750
11435	1948	-1499
10911	2155	-1335
10306	2382	-1330
9623	2609	-1397
8892	2775	-1431
8195	2811	-1384
7634	2693	-1291
7225	2504	-1201
6911	2363	-1220
6634	2315	-1360
6358	2328	-1428
6083	2442	-1359
5800	2712	-1198
5397	3165	-1101
4723	3622	-1236
4026	3452	-1042
3999	2608	-514
4845	1917	-406
5821	2120	-792
6189	3224	-1306
5876	4512	-1651
5317	5145	-1824
5061	4774	-1930
4383	3975	-2030
4306	3547	-1974
4199	3691	-1625
3965	4091	-1161
3972	4091	-815
4041	4859	-612
3991	4668	-426
3778	4817	-167
3497	4810	86
3420	4598	292
3487	4224	292
3438	3868	548
3616	3621	636
4295	3338	527
5224	2925	271
6248	2502	56
7307	2244	-30
8350	2133	-21
9428	2053	7
10368	1964	32
10923	1935	55
11254	2089	100
11444	2377	157
11402	2648	209
11107	2806	284
10562	2847	389
9878	2774	473
9184	2628	523
8572	2514	526
8068	2454	459
7711	2408	344
7520	2320	199
7413	2152	19
7327	1915	-152
7239	1597	-253
7140	1210	-274
7017	765	-255
6820	306	-240
6532	-176	-247
6144	-769	-334
5627	-1377	-494
5135	-1857	-755
4946	-2391	-1123
5033	-3076	-1445
5172	-3599	-1599
5268	-3688	-1500
5384	-3338	-1193
5561	-2749	-811
5720	-2119	-433
5837	-1605	-301
5965	-1321	-629
6069	-1280	-1163
6178	-1339	-1580
6525	-1274	-1826
7163	-983	-1929
7920	-497	-1937
8666	72	-1886
9279	624	-1784
9699	1114	-1684
9953	1491	-1619
10070	1707	-1541
10081	1812	-1391
9972	1862	-1192
9724	1885	-1032
9382	1895	-950
8966	1910	-920
8474	1994	-903
7954	2154	-885
7499	2293	-887
7499	2337	-905
6987	2273	-946
