-5496	6632	423
-6681	5955	767
-7396	5595	1114
-7845	5493	1401
-8288	5419	1545
-8850	5239	1439
-9331	4973	1031
-9408	4730	513
-8944	4686	176
-8048	5084	110
-6961	5942	208
-5717	6910	190
-4535	7757	-115
-3538	8739	-624
-2341	10158	-1176
-866	12098	-1612
726	14356	-1845
2465	16372	-1855
2465	17775	-1857
6817	18358	-2234
9727	17776	-3123
11465	15997	-4257
11439	13395	-5132
11284	10486	-5407
10352	7743	-5218
9827	7743	-4958
9624	3135	-4765
9443	934	-4436
9272	980	-4029
8941	-1534	-3862
8144	-3701	-3858
6981	-5083	-3599
5918	-5083	-2831
5215	-7342	-2162
4822	-8017	-2091
4691	-7614	-1406
4770	-6351	-954
4858	-4880	-648
4828	-3635	-377
4817	-2670	-109
4939	-1768	152
5290	-385	372
6033	1822	519
7174	4481	780
8562	7336	969
10001	10407	770
11313	13138	275
11913	14812	-311
11615	15148	-855
11016	14650	-1045
10081	14304	-666
8610	14256	-184
6962	13822	-44
5465	12710	-150
4179	11363	-273
3125	10242	-365
2241	9423	-489
1355	8748	-625
422	8053	-718
-502	7278	-729
-1337	6403	-575
-2050	5459	-230
-2687	4548	288
-3273	3692	932
-3815	2909	1569
-4292	2282	2133
-4663	1777	2569
-4981	1309	2709
-5308	841	2566
-5563	369	2307
-5627	-119	2047
-5445	-575	1873
-5062	-882	1787
-4594	-1018	1742
-4153	-972	1672
-3783	-737	1517
-3477	-386	1286
-3194	53	953
-2910	544	506
-2627	1115	-58
-2354	1907	-784
-2145	3059	-1673
-1989	4691	-2593
-1707	6696	-3350
-1118	8867	-4000
-284	10929	-4747
807	12542	-5749
2366	13502	-6914
4382	13753	-7751
6300	13657	-7845
7197	13730	-7275
6676	13641	-6444
5507	12806	-5741
4698	11406	-5324
4324	9876	-5045
3918	8446	-4722
3918	7214	-4384
2382	6215	-4113
2007	5420	-3903
1826	4791	-3730
1274	4311	-3531
610	3950	-3297
610	3950	-3078
372	3438	-2913
166	3532	-2856
24	3391	-2922
-36	3231	-3110
-37	3030	-3349
-19	2766	-3349
-1	2467	-3605
18	2242	-3677
93	2269	-3662
286	2533	-3662
584	2777	-3556
943	2816	-3462
1289	2600	-3540
1574	2265	-3811
1806	1998	-4115
2059	1876	-4309
2409	1848	-4292
2763	1787	-4069
2993	1660	-3702
3087	1472	-3187
3109	1300	-2586
3132	1255	-1962
3239	1313	-1325
3446	1403	-711
3699	1583	-184
3983	1892	126
4271	2184	177
4537	2338	8
4778	2272	-279
4987	2121	-395
5235	2373	-220
5574	3215	219
5942	4349	850
6268	5439	1398
6463	6189	1675
6475	6476	1697
6371	6555	1548
6218	6692	1329
5992	6864	1123
5701	6886	981
5463	6676	942
5445	6464	1006
5704	6523	1124
6172	6883	1217
6708	7417	1217
7160	7984	1018
7526	8477	756
7885	8699	632
7491	8951	919
7049	9419	1212
6902	9645	1101
5859	9669	1157
4342	9609	1365
2965	9322	1428
1739	8776	1390
471	8029	1400
-933	7201	1496
-2476	6355	1679
-4039	5551	1976
-5378	4907	2268
-6294	4492	2452
-6872	4244	2443
-7317	4005	2242
-7659	3686	1873
-7797	3337	1361
-7719	2972	772
-7519	2604	165
-7286	2373	-373
-6998	2381	-771
-6592	2688	-1023
-6020	3354	-1191
-5263	4463	-1351
-4399	6223	-1568
-4399	8721	-1856
-2351	11838	-2277
-1044	15375	-2823
760	18908	-3291
542	18908	-3889
2676	23376	-4817
5574	23391	-5586
8763	23391	-6006
10575	19039	-6401
10303	16165	-6737
9255	13936	-6863
8542	13857	-6932
8253	11629	-7008
8144	9443	-7008
8278	7424	-6752
8800	5624	-6709
9371	3847	-6819
9449	1847	-7113
8924	-383	-7180
8131	-2438	-6803
7427	-3918	-5864
6872	-4843	-4392
6353	-5304	-2632
5990	-5356	-1058
5844	-5191	225
5794	-4910	1212
5768	-4473	1665
5736	-3827	1585
5780	-3127	1171
5968	-2599	754
6306	-2164	643
6762	-1588	734
7458	-18	1069
8655	2347	1370
10767	5801	2071
12734	11289	2165
13278	14760	1132
12591	14806	322
11290	13972	-540
10043	13182	-1377
8679	12978	-1332
6726	13328	-468
4585	13653	166
2898	13035	296
1595	11718	51
328	10393	-441
-1217	9282	-858
-3247	8180	-717
-5546	6951	-211
-7469	5885	86
-8637	5208	111
-9215	4732	70
-9435	4268	157
-9371	3837	406
-9037	3537	706
-8460	3523	918
-7640	3942	1002
-6729	4640	1016
-5457	5397	891
-4296	6231	633
-3436	7221	354
-2114	8459	160
-554	10159	152
947	12482	296
2496	15178	406
4283	17590	264
6395	19190	-141
8931	19586	-777
11386	18471	-1869
12669	16175	-3329
12517	13435	-4647
11730	10899	-5430
11112	8843	-5448
10940	6957	-4965
10966	4992	-4647
10813	2890	-4648
10372	384	-4821
9493	-2367	-5116
8094	-4672	-5270
8094	-6145	-5103
5278	-7253	-4383
4534	-8227	-3209
4512	-8436	-2130
4082	-7556	-1425
4055	-6133	-1100
4263	-6133	-1056
4353	-3829	-1094
4238	-2404	-955
4198	-2389	-472
4634	-473	402
5620	2251	1453
7266	6193	1965
9812	10624	1723
12542	14212	571
13149	16925	722
11877	17840	-534
10562	16338	-1466
8645	14408	-805
6006	13665	563
3536	13234	942
1406	12134	350
-1035	10492	-275
-3876	8657	-430
-6209	7098	-211
-7455	6197	173
-8129	5991	549
-8826	6094	756
-9601	5916	769
-10141	5301	728
-10086	4640	801
-9398	4443	1068
-8388	4821	1510
-7055	5519	1953
-5398	6261	2165
-3837	6877	2148
-2467	7682	2036
-982	9073	1862
679	10983	1575
2251	12848	1161
3578	13992	657
4747	14368	20
6221	14089	-954
8167	13082	-2281
9674	11397	-3579
9972	9229	-4597
9641	6997	-5342
9536	4851	-5590
9700	2582	-5109
9665	619	-4329
9075	-552	-3912
8022	-1405	-3870
6830	-2555	-3848
5769	-4001	-3650
5047	-5182	-3261
4747	-5568	-2636
4770	-5106	-1785
4961	-4012	-931
5196	-2712	-293
5414	-1646	121
5696	-727	326
6353	805	398
7789	3505	589
10090	6814	660
12451	10328	269
13639	13273	-263
12979	14817	-820
11268	15726	-1520
10228	15722	-1664
8748	14962	-833
5889	14250	107
3323	13052	335
1604	11267	-39
182	9321	-522
-1417	7632	-899
-3316	6354	-949
-5375	5413	-449
-7124	4751	362
-8187	4609	1175
-8187	5007	1856
-8955	5485	2255
-9150	5791	2219
-9149	5939	1700
-9148	5939	882
-8685	5565	138
-7952	4961	-225
-7149	4566	-227
-6306	4822	-79
-5406	5850	70
-4514	5675	107
-3619	6839	-66
-2659	8221	-557
-1611	9806	-557
-467	11597	-2093
749	13453	-2355
2005	15128	-2658
3317	16464	-2616
4898	17306	-3218
7009	17446	-3858
9072	16658	-4266
10082	14906	-4690
10184	12547	-5046
10196	10108	-5133
10427	7770	-5124
10661	5370	-5291
10614	2880	-5691
10220	331	-6057
9475	-2183	-5984
8358	-4176	-5378
7132	-5340	-4445
6171	-6015	-3317
5590	-6379	-2215
5385	-6264	-1382
5469	-5592	-900
5740	-4495	-764
6008	-3275	-884
6115	-2096	-1060
6242	-756	-1082
6724	1047	-877
7587	3370	-384
8815	6358	391
10211	10034	1079
10966	13290	1096
10501	15168	379
9522	15872	-668
8781	15382	-1475
7687	14223	-1253
6035	13433	-256
4461	12926	488
3179	12176	763
1934	11018	861
600	9634	842
-683	8304	568
-1922	7146	108
-3322	6104	-131
-4792	5154	40
-5904	4473	406
-6372	4192	775
-6386	4188	1084
-6421	4212	1333
-6670	4251	1524
-6900	4500	1676
-6816	4824	1802
-6419	4969	1852
-5879	4995	1791
-5303	5144	1622
-4748	5488	1427
-4236	5941	1277
-3754	6526	1149
-3234	7308	1008
-2591	8489	837
-1788	10285	645
-876	12679	448
120	15368	270
1269	17681	115
2705	18901	-203
4486	19006	-908
6348	18571	-1758
6348	17723	-2716
8396	16140	-3966
8408	13786	-5184
8438	11102	-5869
8263	8442	-5902
8162	5958	-5652
8261	5958	-5289
8591	1606	-4950
9041	-697	-4990
9143	-578	-4990
8604	-2827	-5460
7740	-5089	-5174
6947	-7052	-5174
6350	-8432	-3382
5893	-8970	-2426
5553	-8397	-2422
5391	-6997	-1661
5308	-5555	-1233
5321	-4431	-1005
5509	-3289	-837
5700	-1863	-526
5929	-45	57
6363	2297	612
7044	5044	995
8010	7862	1329
9171	10469	1426
10236	12661	1007
10751	14063	298
10417	14685	-238
9624	14886	-253
8733	14894	246
7974	14887	753
7190	14577	826
6091	13712	495
4987	12508	50
4061	11271	-301
3239	10206	-491
2413	9343	-579
1539	8590	-659
666	7789	-750
-137	6858	-798
-868	5783	-693
-1552	4664	-394
-2229	3629	59
-2920	2778	604
-3596	2182	1123
-4234	1760	1511
-4862	1366	1695
-5464	901	1698
-5975	402	1623
-6345	-18	1543
-6525	-294	1512
-6557	-406	1546
-6475	-359	1594
-6298	-163	1602
-6058	137	1549
-5737	447	1386
-5330	766	1067
-4810	1167	571
-4221	1710	-106
-3699	2466	-850
-3282	3583	-1524
-2896	5279	-2180
-2426	7760	-2852
-1660	10813	-3510
-497	13996	-4369
998	17247	-5577
2971	20155	-7062
5345	21386	-8268
7282	20274	-8749
7848	18042	-8613
7147	16152	-7912
6300	14816	-6904
6154	13584	-6045
6539	12079	-5523
6895	10256	-5186
6895	8397	-4931
7407	7141	-4743
6261	5983	-4451
6330	5983	-4115
5052	2381	-3889
4819	1264	-3490
5096	1264	-2748
4848	-272	-1898
4349	-1078	-1223
4140	-1101	-799
4063	-1831	-556
3848	-2434	-404
3498	-3160	-273
3172	-3240	-17
2921	-3425	126
2741	-3444	48
2654	-3311	259
2606	-3045	433
2519	-2733	530
2405	-2446	569
2323	-2149	561
2297	-1783	505
2338	-1339	428
2431	-737	393
2614	161	449
2901	1283	625
3246	2460	852
3654	3756	978
4315	5338	873
5469	7191	297
7104	9026	-781
8878	10374	-1976
10119	10871	-2950
10523	10659	-3443
10530	10616	-3266
10420	11518	-2358
9862	12898	-1036
8537	13598	3
6716	13186	339
5015	12037	153
3720	10483	-127
2690	8750	-313
1681	7182	-385
552	6140	-337
-787	5736	36
-2436	5770	949
-4289	6004	2082
-6015	6193	2892
-7506	6156	3088
-8816	5840	2683
-9848	5249	1940
-10448	4558	1251
-10516	4094	890
-10126	4139	778
-9435	4743	601
-8612	5597	76
-7801	6327	-835
-6994	6961	-1945
-6088	7812	-2960
-5035	9107	-3706
-3881	10929	-4262
-2716	13413	-4691
-1451	16507	-4893
117	19856	-4932
2347	22856	-5069
5916	24127	-5762
10916	22747	-7544
14070	19129	-9293
13041	14826	-9542
10441	11458	-8524
9147	9249	-7066
9578	7574	-5878
10434	5912	-5379
10711	4098	-5426
10303	2043	-5625
9386	-305	-5736
8145	-2720	-5437
8145	-4782	-4543
5841	-6326	-3302
5065	-7168	-2193
5061	-7167	-1422
4573	-6681	-758
4235	-5947	-372
4236	-4923	-329
4563	-4282	-127
4558	-3128	355
4426	-3182	902
4694	-1964	1287
5274	-428	1453
6100	1524	1453
7517	4151	1137
9834	7362	345
12760	10867	-227
14897	14628	-227
14600	17295	-503
12871	17799	-680
11105	16973	-496
8575	15718	239
5341	14287	749
2602	12434	518
696	10296	-135
-1082	8363	-735
-3253	7111	-846
-5524	6501	-376
-7248	6092	563
-8329	5961	1658
-9078	6308	2495
-9651	6825	2737
-10001	6927	2301
-9942	6380	1489
-9410	5584	784
-8538	5223	508
-7496	5761	692
-6372	6929	1123
-5138	8186	1391
-3815	9342	1213
-2454	10630	620
-1031	12402	-82
603	14537	-487
2434	16366	-639
4030	17251	-1087
5376	16864	-2203
7135	15166	-3636
9201	12531	-4723
10327	9811	-5115
10196	7671	-5048
9769	6135	-4993
9721	4969	-5015
10041	3706	-5034
10199	2043	-5000
9757	248	-4960
8832	-1333	-5010
7771	-2689	-5075
6791	-3927	-4842
5991	-4856	-4175
5410	-5040	-3313
5066	-4383	-2502
4905	-3320	-1844
4809	-2391	-1376
4744	-1749	-1076
4793	-1173	-825
4974	-534	-567
5229	96	-324
5471	954	-161
5896	2866	-34
7001	5740	232
8726	8346	542
10366	10603	407
11258	12844	-26
10876	13930	-281
9983	13725	-682
9983	13024	-936
8703	12312	-621
7009	12005	-94
7138	11828	280
5777	11408	452
4375	10572	519
2854	10572	256
1321	8524	-357
-208	7751	-915
-1900	6943	-1031
-3757	7139	-712
-5397	6973	-282
-6474	7349	16
-7087	8010	16
-7512	8413	-496
-7842	8287	-526
-8018	7854	-721
-7859	7399	-972
-7206	7107	-867
-6152	7121	-545
-4895	7397	38
-3557	7806	4
-2194	8393	93
-838	9333	10
613	10802	-217
2304	12789	-443
4064	14992	-585
5573	16699	-631
6894	17498	-910
8111	17388	-1415
8978	16378	-1718
9292	14824	-2010
9212	13052	-2513
9023	11106	-3313
8876	9015	-4156
9012	6707	-4609
9563	4082	-4764
10096	1488	-4983
10187	-501	-5267
9843	-1790	-5138
9002	-2722	-4497
7799	-3564	-3902
6647	-4590	-3707
5674	-5897	-3726
4843	-6995	-3736
4309	-7246	-3618
4292	-6564	-3281
4715	-5454	-2906
5139	-4521	-2491
5680	-3423	-2235
6311	-1694	-1967
6655	666	-1123
7123	3860	-290
7903	7716	164
8969	11833	316
10137	15106	211
10387	16682	-191
9612	16978	-874
8943	17118	-1063
8157	17490	-182
6358	17221	1091
4059	15907	1886
2103	13927	2123
641	11777	1995
-453	9676	1653
-1281	7784	1208
-1987	6237	858
-2714	5090	730
-3526	4290	824
-4486	3692	1048
-5518	3147	1276
-6453	2617	1379
-7209	2208	1320
-7721	1963	1199
-7955	1846	973
-7902	1880	564
-7548	2085	128
-6988	2370	-157
-6988	2672	-245
-5452	3160	-162
-4862	4095	-40
-3755	5496	-39
-3781	7163	-141
-2963	9124	-340
-2130	9124	-603
-943	14371	-797
473	16675	-922
2019	17693	-1169
3558	17822	-1519
5037	18022	-1729
6485	17915	-1705
7645	17801	-1705
8240	17404	-1870
8500	16353	-2326
8863	14719	-2423
9349	12796	-4079
9521	10632	-4079
9262	8190	-4729
8944	5592	-5186
8829	2957	-5115
8856	467	-4585
8721	-1702	-4107
8211	-3366	-3928
7490	-4596	-3875
6799	-5733	-3684
6132	-6845	-3315
5518	-7712	-2862
5060	-8066	-2448
4727	-7650	-2166
4574	-6500	-2021
4623	-5103	-1920
4741	-3878	-1822
4884	-2890	-1793
5171	-1926	-1833
5741	-401	-1827
6808	2265	-1613
8557	5857	-1121
10962	9864	-634
13380	13779	-443
13356	16453	-289
11492	16673	-824
10141	15193	-1974
8690	14014	-1939
6861	13784	-915
5082	13762	-218
3587	13273	-22
2291	12476	9
1021	11577	24
-337	10595	-4
-1890	9602	-77
-3659	8551	-76
-5450	7385	41
-6887	6272	204
-7728	5481	396
-8076	5094	587
-8185	4944	770
-8181	4776	914
-8044	4456	976
-7710	4040	997
-7131	3714	1027
-6305	3586	1067
-5343	3618	1097
-4350	3890	1099
-3345	4504	1098
-2314	5531	1100
-1278	7042	1127
-324	8918	1255
495	11095	1434
1204	13369	1426
1954	15210	1121
3105	16224	556
4877	16128	-396
6798	14972	-1589
7956	13236	-2567
7972	11270	-3159
7429	9240	-3402
7134	7292	-3462
7134	5501	-3590
7646	3788	-3806
7860	1927	-3977
7720	-200	-4090
7536	-2327	-4217
7024	-4143	-4268
6321	-4143	-4007
5627	-6703	-3387
5020	-7159	-2624
5020	-7159	-1896
4339	-6961	-1329
4324	-6226	-995
4417	-5273	-995
4559	-4347	-995
4754	-3512	-1251
5033	-2684	-1075
5486	-1481	-997
6341	731	-639
7887	4206	348
10285	8026	348
12991	11578	82
14274	14437	-398
13317	15457	-984
11692	14638	-1852
10510	13283	-2243
9021	12493	-1738
6788	12448	-856
4931	12032	-432
3610	10772	-569
2148	9360	-764
799	8214	-849
-260	7536	-885
-1085	7170	-900
-1857	6812	-819
-2720	6238	-457
-3605	5612	248
-4322	5236	1036
-4842	5151	1608
-5333	5108	1844
-5942	4930	1669
-6661	4698	1180
-7319	4429	666
-7624	3998	351
-7422	3524	356
-6849	3368	652
-6065	3739	980
-5241	4538	982
-4513	5567	479
-3819	6655	-413
-3060	7949	-1405
-2184	9794	-2270
-1236	12198	-2948
-348	14788	-3502
452	17023	-4218
1518	18692	-5117
3210	19839	-5550
5121	20543	-5257
6467	20702	-4684
7226	20105	-4023
7952	18946	-3529
8567	17427	-3551
8714	15276	-3859
8456	12441	-4276
7921	9425	-4623
7237	6681	-4588
6583	4404	-4199
6072	2531	-3583
5727	877	-2896
5467	-596	-2309
5194	-1857	-1948
4837	-2968	-1811
4368	-3863	-1827
3904	-4459	-1887
3660	-4790	-1867
3689	-4825	-1662
3839	-4533	-1262
3941	-3938	-806
3895	-3205	-423
3895	-2530	-230
3383	-1994	-261
3209	-1616	-462
3234	-1394	-735
2999	-1259	-1025
2787	-1111	-1311
2647	-1111	-1492
2581	-599	-1521
2629	-33	-1413
2830	-104	-1413
3129	481	-957
3462	1367	-733
3813	2707	-733
4171	4443	-221
4530	6247	71
4909	7491	357
5388	8037	325
6050	8693	443
6808	9933	560
7425	10944	657
7709	10930	608
7545	10345	409
6950	9997	144
6143	9996	-89
5312	9925	-241
4541	9574	-263
3810	9140	-157
3109	8868	-13
2571	8581	166
2175	8116	357
1847	7570	514
1630	6982	636
1457	6420	628
1263	5892	490
1045	5364	327
814	4846	183
589	4378	36
377	3989	-123
186	3641	-249
11	3334	-320
-165	3090	-356
-335	2914	-359
-499	2809	-307
-667	2778	-223
-807	2796	-129
-894	2841	-15
-942	2924	149
-969	3021	312
-988	3076	405
-1010	3091	426
-1036	3167	353
-1028	3365	229
-952	3568	138
-820	3692	90
-675	3812	65
-528	4008	69
-354	4294	86
-175	4585	88
13	4822	71
229	5030	55
487	5263	57
784	5534	114
1121	5768	215
1457	5834	297
1694	5676	339
1779	5384	338
1742	5089	328
1682	4818	329
1657	4565	321
1690	4349	310
1747	4188	310
1769	4065	339
1738	3943	394
1670	3837	446
1573	3817	463
1427	3888	439
1240	3944	364
984	3972	266
746	4070	199
739	4173	164
536	4123	122
402	3951	51
282	3775	-61
154	3775	-159
19	3688	-218
-122	3742	-281
-244	3850	-354
-332	3913	-443
-397	3933	-443
-466	3968	-699
-545	4080	-952
-588	4230	-1128
-576	4303	-1081
-544	4204	-1225
-525	3973	-1249
-516	3741	-1181
-506	3602	-1062
-501	3562	-953
-515	3581	-882
-549	3643	-853
-570	3700	-812
-569	3669	-741
-577	3588	-701
-621	3567	-698
-702	3635	-735
-775	3738	-806
-801	3806	-872
-786	3778	-903
-749	3710	-900
-731	3728	-881
-744	3749	-866
-701	3703	-876
-601	3693	-891
-526	3790	-883
-486	3995	-857
-468	4232	-806
-404	4407	-766
-317	4602	-833
-278	4657	-927
-252	4419	-950
-262	4171	-944
-344	4064	-919
-422	4051	-882
-427	4103	-840
-406	4174	-792
-408	4195	-745
-413	4156	-726
-393	4081	-749
-363	4018	-798
-344	3997	-839
-338	4013	-874
-336	4082	-949
-337	4147	-1071
-335	4151	-1180
-349	4134	-1222
-384	4144	-1186
-411	4157	-1094
-408	4126	-1001
-377	4056	-941
-321	3991	-908
-244	3961	-880
-168	3949	-843
-95	3939	-781
-10	3933	-666
95	3896	-467
248	3809	-229
447	3797	-50
637	3927	79
796	4120	221
954	4358	382
1134	4549	571
1320	4565	756
1453	4476	842
1508	4414	815
1519	4451	747
1533	4586	676
1563	4680	624
1590	4602	632
1590	4398	703
1590	4199	822
1600	4102	996
1594	4171	1177
1581	4380	1294
1575	4564	1393
1598	4564	1589
1647	4820	1711
1599	4655	1556
1502	4457	1389
1506	4355	1323
1539	3836	1246
1533	3653	1210
1464	3881	1210
1345	4262	1197
1220	4540	1176
1107	4667	1148
1011	4736	1125
906	4836	1113
788	4893	1046
652	4730	849
489	4374	549
360	4002	223
308	3730	-67
348	3655	-287
460	3711	-426
575	3755	-572
691	3704	-672
792	3605	-591
863	3601	-420
934	3657	-159
1060	3611	236
1248	3388	655
1432	3031	980
1635	2625	1329
1894	2116	1751
2168	1696	2006
2464	1653	2030
2852	1765	1976
3316	1890	1816
3784	2242	1446
4173	2741	993
4305	3162	600
4126	3488	216
3703	3640	-134
3190	3620	-357
2790	3628	-417
2509	3700	-313
2328	3775	-163
2233	3860	-56
2180	3955	59
2161	4102	219
2144	4245	402
2106	4253	543
2060	4116	592
2033	3875	585
2028	3589	559
2037	3345	529
2057	3191	487
2095	3129	408
2161	3150	314
2235	3228	237
2298	3327	182
2344	3443	139
2358	3539	111
2343	3565	101
2322	3564	110
2298	3577	137
2270	3601	161
2255	3637	187
2247	3684	225
2242	3739	255
2236	3783	264
2195	3762	251
2148	3692	216
2138	3623	176
2164	3565	155
2198	3512	157
2229	3489	172
2229	3525	191
2256	3575	192
2252	3579	170
2201	3557	141
2160	3537	122
2172	3518	116
2210	3518	119
2249	3518	133
2285	3493	148
2310	3493	151
2311	3494	146
2289	3507	139
2247	3521	139
2204	3528	139
2181	3527	156
2166	3522	175
2155	3521	184
2155	3537	177
2162	3544	162
2165	3518	145
2172	3482	123
2198	3454	108
2217	3442	105
2218	3449	108
2211	3462	114
2198	3481	123
2184	3506	132
2172	3523	133
2165	3526	131
2172	3528	132
2190	3539	133
2203	3537	134
2207	3524	132
2210	3512	129
2213	3501	124
2206	3493	115
2192	3485	100
2183	3480	90
2182	3479	87
2196	3487	89
2221	3496	87
2229	3500	80
2219	3504	81
2208	3517	92
2222	3545	108
2248	3567	116
