3011	1230	2226
2990	1176	2155
3065	1154	2162
3164	1321	2245
3066	1797	2372
2814	2331	2417
2637	2623	2304
2567	2658	2295
2482	2700	2506
2393	2690	2757
2476	2651	2903
2660	2543	3014
2812	2396	3103
2894	2405	3113
2793	2435	3021
2529	2444	2818
2307	2389	2574
2253	2231	2351
2323	2016	2159
2443	1786	1973
2569	1476	1912
2721	1108	1975
2993	778	2040
3319	660	2003
3432	799	1880
3216	1094	1727
2920	1339	1677
2776	1326	1780
2706	1229	1944
2733	1237	2095
2880	1179	2078
3114	1083	2047
3192	1512	2206
2896	2262	2280
2533	2569	2116
2469	2517	2287
2506	2454	2860
2479	2389	3046
2628	2212	2759
2890	2059	2686
2936	1969	2910
2805	2004	2953
2743	2090	2898
2716	2075	2843
2792	2038	2784
2822	1973	2683
2716	1899	2550
2647	1711	2428
2647	1405	2268
2647	1126	2148
2991	1025	2011
2907	1168	1974
3013	1332	1941
2967	1371	1885
2900	1314	1899
2854	1321	2090
2739	1321	2433
2692	1321	2693
2762	1448	2747
2868	1416	2577
2890	1374	2415
2928	1279	2278
3036	1213	2278
3163	1351	2534
3125	1862	2346
2807	2599	2336
2420	3133	2229
2153	3237	2178
2085	2991	2328
2268	2726	2643
2600	2534	2952
2875	2385	3052
2981	2331	3031
2922	2393	2998
2724	2455	2995
2472	2468	2831
2289	2426	2515
2260	2258	2260
2346	1931	2113
2523	1580	2078
2706	1318	2127
2853	1112	2177
3013	964	2111
3209	934	1982
3276	1109	1852
3112	1308	1779
2932	1398	1730
2895	1370	1787
2922	1319	1903
2887	1285	2009
2824	1297	2064
2825	1261	2053
3013	1294	2156
3064	1871	2279
2744	2503	2243
2443	2742	2160
2349	2752	2479
2382	2700	2949
2590	2511	3023
2881	2220	2836
3000	2117	2820
2874	2131	2869
2727	2265	2772
2660	2335	2700
2687	2221	2592
2856	1988	2514
2909	1765	2421
2834	1645	2357
2726	1511	2290
2662	1279	2196
2757	1060	2062
2934	1036	1950
3059	1208	1921
3040	1325	1835
2991	1314	1818
2946	1290	1912
2922	1281	2181
2938	1369	2391
2973	1427	2464
3022	1405	2434
2997	1347	2311
3004	1289	2214
3114	1292	2121
3180	1522	2137
3004	2042	2225
2694	2633	2238
2500	2957	2142
2467	2946	2228
2456	2951	2466
2448	2921	2683
2626	2749	2822
2846	2561	2946
2925	2401	3053
2896	2336	2984
2780	2340	2804
2582	2327	2551
2417	2269	2327
2378	2178	2170
2484	1990	2074
2641	1711	1919
2799	1375	1842
2987	1102	1858
2987	951	1885
2987	1007	1874
3499	1173	1748
3166	1296	1620
3261	1374	1580
3090	1277	1728
2998	1179	1899
2981	1157	2039
2991	1157	2063
3001	1157	1963
3024	1105	1979
3108	1222	2137
3026	1896	2113
2690	2602	1991
2453	2871	1991
2490	2792	1991
2549	2774	2759
2554	2642	2543
2658	2399	2459
2782	2317	2555
2782	2254	2875
2828	2228	2922
2928	2149	2808
2999	2029	2729
3058	1961	2713
2941	1984	2622
2810	2033	2504
2732	1866	2334
2727	1480	2194
2834	1130	2041
2972	918	1949
3070	1038	1910
3067	1252	1797
3079	1254	1708
3071	1234	1738
3044	1266	1964
2999	1371	2193
3003	1405	2361
3059	1384	2377
3089	1330	2298
3087	1261	2159
3042	1181	2009
3068	1120	1958
3158	1309	1985
3092	1864	2106
2866	2617	2173
2594	3123	2185
2308	3310	2295
2161	3161	2604
2385	2748	2915
2813	2373	3106
3075	2182	3157
3140	2129	3048
3093	2199	2875
2897	2300	2691
2689	2287	2450
2617	2159	2192
2593	1964	2011
2634	1673	1859
2800	1272	1784
2971	961	1774
3139	751	1774
3368	637	1773
3518	714	1747
3460	923	1634
3258	1108	1498
3143	1168	1497
3117	1134	1586
3101	1067	1729
3057	1087	1886
3013	1113	2059
2983	1028	2022
3137	979	1935
3284	1451	2034
3004	2325	2043
2636	2830	1997
2481	2893	2213
2420	2810	2699
2494	2712	2964
2668	2449	2875
2822	2255	2859
2779	2178	3041
2659	2110	3040
2655	2088	2796
2666	2076	2532
2817	2059	2441
2936	1970	2390
2915	1929	2283
2842	1768	2230
2794	1497	2166
2894	1240	2093
3042	1114	1919
3108	1251	1805
3038	1439	1763
2959	1455	1746
2972	1405	1809
2972	1451	1977
2972	1508	2307
2574	1496	2601
3019	1462	2702
2847	1462	2579
2935	1433	2396
2939	1396	2178
2966	1353	2003
3103	1353	2014
3220	2121	2103
3041	2990	2099
2630	3182	2086
2313	3198	2086
2206	3070	2825
2247	2947	2969
2460	2769	2856
2787	2543	2856
2993	2391	2856
2947	2383	2618
2760	2528	2529
2567	2655	2555
2437	2605	2271
2440	2385	2090
2491	2124	2039
2589	1858	1993
2707	1509	1899
2828	1164	1884
3023	887	1917
3298	732	1961
3399	866	1921
3234	1112	1776
3087	1310	1620
3017	1346	1635
2998	1320	1775
2968	1374	1858
2972	1343	1825
3062	1250	1729
3143	1542	1906
2930	2225	2096
2550	2656	2062
2482	2733	2179
2589	2703	2780
2601	2695	3238
2580	2521	3011
2663	2264	2755
2782	2135	2892
2742	2116	3015
2668	2228	2872
2744	2181	2731
2898	2025	2596
2996	1945	2474
2967	1892	2337
2882	1756	2193
2801	1498	2052
2828	1229	1861
2994	1031	1731
3076	1112	1646
3087	1311	1655
3012	1371	1654
2942	1378	1762
2879	1398	2018
2859	1448	2399
2931	1460	2674
2973	1482	2676
3002	1407	2589
3009	1251	2417
3074	1135	2233
3219	1177	2057
3330	1535	2045
3099	2228	2018
2672	2941	1885
2397	3215	1836
2342	3188	2082
2461	2997	2336
2725	2785	2335
3026	2543	2421
3184	2366	2603
3154	2414	2658
2977	2617	2454
2687	2750	2150
2393	2705	1864
2299	2510	1796
2459	2179	1853
2737	1721	1892
2994	1263	1932
3168	933	1972
3331	730	2010
3452	795	1946
3446	1044	1798
3314	1330	1553
3165	1480	1419
3126	1453	1448
3141	1301	1614
3155	1200	1775
3136	1214	1880
3136	1291	1971
2880	1325	1958
3325	1342	2053
3191	1834	2290
3144	2434	2265
2466	2668	1982
2466	2669	2110
2573	2768	2530
2667	2768	2531
2580	3024	2097
2535	2564	2054
2717	2071	2507
2949	2197	2695
3046	2046	2603
3041	2079	2569
2996	2091	2569
2974	2137	2569
2809	2188	2327
2697	2100	2159
2774	1764	2229
2885	1374	2048
3068	1131	1871
3173	1201	1770
3152	1450	1755
3047	1599	1672
2977	1593	1700
2884	1534	1951
2840	1488	2405
2941	1496	2686
3013	1521	2670
3048	1454	2505
3069	1300	2254
3194	1202	1967
3331	1379	1740
3258	1928	1683
2907	2689	1580
2603	3164	1485
2559	3114	1625
2585	2974	2139
2628	2856	2652
2814	2626	2829
2968	2372	2848
2954	2284	2849
2869	2260	2826
2711	2262	2612
2608	2214	2330
2615	2059	2179
2668	1937	2161
2792	1761	2095
2957	1405	1972
3105	1042	1820
3297	800	1696
3480	753	1586
3460	948	1470
3286	1195	1360
3165	1331	1276
3134	1278	1463
3133	1218	1760
3134	1184	1948
3152	1194	2037
3110	1172	2026
3132	1134	1802
3275	1269	1642
3176	1987	1727
2777	2731	1760
2580	2762	1799
2699	2570	2172
2791	2626	2729
2767	2742	2755
2745	2652	2420
2867	2450	2481
2937	2276	2810
2906	2237	2913
2860	2193	2843
2855	2067	2763
2940	2001	2595
2895	1957	2388
2813	1892	2155
2821	1684	1997
2896	1426	1831
3058	1262	1648
3193	1255	1526
3203	1381	1455
3148	1419	1450
3111	1383	1514
3045	1334	1808
2980	1411	2220
2974	1500	2564
3027	1535	2608
3082	1517	2428
3104	1455	2269
3065	1415	2153
3094	1374	2003
3094	1393	1880
3350	1782	1842
3138	2553	1784
3036	3210	1765
2938	3364	1815
2514	3103	2076
2361	2673	2544
2631	2339	2877
2984	2339	2793
3119	2083	2507
3150	2138	2405
3098	2458	2410
2860	2408	2325
2650	2561	2126
2598	2393	1979
2653	2061	1979
2790	1660	1979
2935	1235	1931
3080	942	1919
3260	718	1819
3505	625	1616
3646	765	1305
3547	1083	1305
3309	1385	1190
3157	1376	1185
3121	1176	1344
3167	1011	1624
3206	1059	1875
3175	1165	1974
3215	1167	1857
3305	1282	1883
3104	1881	1959
2730	2361	1854
2714	2325	1954
2806	2342	2473
2715	2538	2935
2722	2545	2807
2870	2302	2557
2995	2134	2553
2989	2000	2596
2981	1972	2470
2985	1947	2413
3024	1867	2482
3073	1825	2541
2972	1789	2516
2869	1718	2368
2846	1465	2158
2970	1175	1873
3154	1064	1694
3204	1199	1614
3093	1384	1638
2929	1419	1718
2855	1360	1941
2833	1267	2363
2876	1306	2694
2973	1400	2766
3036	1446	2629
3066	1421	2430
3094	1381	2147
3232	1432	1866
3403	1672	1709
3308	2250	1678
2911	2882	1629
2605	3081	1607
2619	2835	1870
2678	2702	2391
2691	2671	2825
2817	2578	2921
2915	2500	2952
2865	2444	3021
2743	2503	2961
2600	2538	2662
2474	2440	2279
2477	2282	2087
2575	2104	2074
2722	1881	2054
2880	1570	1960
2976	1202	1908
3094	948	1899
3274	843	1906
3365	941	1813
3261	1142	1647
3136	1287	1502
3097	1363	1492
3097	1320	1642
3046	1335	1766
3029	1335	1874
3059	1270	1819
3195	1295	1807
3271	1816	2002
2983	2458	2041
2657	2666	1864
2569	2695	1950
2587	2793	2369
2587	2927	2559
2578	2795	2443
2730	2586	2506
2942	2376	2853
2993	2307	2936
2993	2343	2793
2993	2293	2602
2918	2244	2407
2978	2195	2247
2962	2090	2098
2866	1866	1967
2816	1560	1849
2808	1283	1735
2922	1283	1618
3065	1027	1638
3126	1507	1613
3100	1340	1610
3061	1351	1756
3072	1351	2009
3086	1424	2186
3116	1523	2186
3108	1607	2186
3109	1559	1831
3117	1491	2044
3160	1453	2003
3252	1473	1908
3328	1698	1912
3229	2121	1794
2999	2647	1794
2795	2881	1604
2668	2912	1763
2656	2856	2185
2847	2719	2407
3159	2545	2504
3264	2449	2489
3186	2437	2377
3003	2505	2185
2779	2552	2018
2677	2462	1928
2684	2214	1963
2798	1912	2040
2971	1563	2054
3082	1172	1990
3124	886	1924
3227	737	1846
3366	804	1696
3379	1010	1518
3230	1205	1303
3113	1247	1257
3124	1178	1405
3153	1127	1638
3212	1172	1801
3250	1209	1889
3257	1151	1876
3304	1160	1822
3242	1635	1867
2923	2210	1810
2652	2453	1761
2667	2512	2041
2802	2512	2530
2915	2462	2688
2985	2301	2569
3055	2230	2618
3029	2231	2707
2963	2299	2567
2925	2389	2350
2920	2390	2223
3000	2317	2108
3073	2134	2045
3102	1927	1991
3096	1635	1965
3091	1324	1915
3102	1111	1798
3166	1064	1705
3184	1280	1632
3138	1436	1590
3063	1458	1619
3015	1420	1885
3014	1397	2295
3035	1439	2603
3077	1488	2568
3076	1528	2367
3061	1462	2228
3058	1401	2077
3120	1382	1901
3285	1456	1780
3336	1813	1829
3084	2465	1840
2808	2907	1779
2743	2969	1934
2718	2907	2399
2752	2733	2693
2959	2466	2672
3124	2213	2627
3150	2092	2606
3067	2145	2517
2916	2349	2348
2760	2454	2181
2673	2332	2036
2717	2094	1988
2841	1822	1926
2969	1477	1798
3085	1111	1664
3085	820	1600
3341	721	1641
3475	854	1651
3522	1049	1502
3123	1190	1297
3239	1163	1313
3167	1089	1495
3149	1067	1699
3190	1067	1727
3216	1051	1632
3248	1051	1703
3301	2012	1811
3138	1915	1778
2797	2510	1799
2556	2803	2232
2523	2882	2232
2628	2865	2744
2672	2666	2313
2690	2500	2309
2763	2413	2730
2781	2280	2748
2865	2224	2724
3029	2129	2507
3214	2042	2320
3281	1949	2260
3150	1948	2182
3031	1919	2105
2924	1739	1996
2920	1468	1907
3029	1216	1780
3113	1224	1761
3071	1436	1812
2964	1545	1788
2940	1454	1846
2920	1371	2060
2928	1399	2416
2997	1510	2601
3036	1630	2611
3005	1658	2472
3011	1603	2255
3125	1509	2032
3275	1512	1913
3258	1839	1978
2946	2456	1974
2624	2881	1822
2548	2947	1758
2616	2926	2092
2710	2866	2432
2854	2707	2441
3015	2469	2401
3083	2283	2510
3097	2268	2583
3030	2316	2455
2825	2309	2255
2632	2265	2123
2579	2123	2113
2673	1943	2097
2805	1693	2071
2874	1350	1997
3052	971	1936
3375	745	1907
3532	867	1802
3420	1127	1590
3199	1348	1376
3083	1382	1395
3084	1297	1563
3107	1237	1758
3130	1242	1872
3138	1180	1865
3273	1001	1829
3405	1261	1918
3219	2003	1905
2833	2507	1659
2607	2647	1615
2580	2735	1957
2719	2754	2375
2919	2552	2459
3101	2347	2537
3203	2241	2785
3116	2223	2921
2920	2300	2852
2763	2318	2681
2812	2238	2486
2863	2104	2239
2879	1908	2126
2934	1690	2094
2970	1413	2050
3037	1161	1900
3146	1003	1749
3234	1096	1659
3213	1392	1562
3145	1491	1516
3073	1470	1624
3032	1399	1991
3008	1386	2341
3015	1380	2526
3038	1351	2496
3038	1310	2391
3038	1254	2286
3068	1207	2160
3325	1213	1969
3166	1384	1866
3295	1898	1935
3245	2580	1925
3000	2961	1866
2819	2961	1888
2767	2961	2150
2796	3023	2374
2888	2628	2395
2980	2641	2457
3082	2415	2673
3142	2285	2773
3074	2346	2628
2899	2388	2628
2770	2299	2116
2719	2150	1894
2707	1973	1983
2724	1770	1869
2763	1431	1770
2882	987	1649
3160	605	1629
3493	516	1694
3578	755	1706
3397	1112	1559
3172	1302	1402
3062	1300	1444
2998	1225	1638
2975	1219	1844
3008	1294	1934
3086	1273	1799
3324	1111	1706
3455	1508	1943
3148	2286	1959
2760	2633	1730
2585	2775	1838
2536	2830	2375
2656	2755	2685
2839	2479	2571
3024	2267	2663
3051	2222	2918
2917	2287	2892
2792	2506	2572
2690	2565	2269
2783	2389	2066
2925	2134	1992
2983	1869	2000
3007	1577	2049
2969	1298	2112
2958	1113	2105
3005	1011	2048
3032	1147	1963
3003	1347	1888
2963	1440	1778
2935	1497	1767
2894	1571	1944
2838	1653	2315
2874	1669	2605
2955	1679	2651
2979	1669	2584
2943	1616	2502
2920	1483	2414
3045	1367	2192
3270	1446	2075
3247	1946	2021
2845	2679	1806
2441	3110	1569
2240	3131	1704
2152	3057	2237
2161	3008	2640
2460	2840	2749
2823	2654	2755
2911	2551	2868
2837	2556	2939
2738	2581	2813
2617	2548	2525
2539	2480	2269
2462	2358	2082
2396	2178	1879
2471	1902	1773
2579	1589	1815
2732	1342	1974
2965	1130	2064
3225	1034	2094
3309	1219	2026
3117	1454	1939
2905	1626	1908
2771	1699	2009
2740	1696	2148
2805	1642	2177
2805	1510	2027
3061	1303	1737
3266	1399	1753
2874	2017	1971
2955	2017	2071
2576	2462	2146
2488	2556	2535
2568	2735	2924
2596	2735	2849
2643	2479	2679
2799	2428	2690
2961	2058	2673
2955	2287	2534
2874	2299	2494
2816	2245	2480
2843	2158	2421
2925	2060	2421
2918	1952	2165
2859	1822	2184
2815	1579	1812
2869	1299	1622
3018	1119	1673
3119	1209	1545
3116	1426	1531
3023	1532	1525
2940	1495	1705
2922	1437	2074
2981	1422	2436
3087	1436	2511
3133	1446	2345
3123	1394	2246
3113	1362	2136
3154	1397	1943
3220	1565	1801
3182	1979	1837
2988	2497	1845
2780	2771	1741
2767	2734	1729
2853	2661	1990
2923	2589	2297
3001	2613	2409
3042	2623	2545
3018	2584	2717
2922	2615	2786
2762	2606	2689
2611	2531	2496
2530	2347	2305
2523	2057	2178
2647	1755	2099
2855	1472	2007
3012	1207	1896
3122	975	1767
3314	802	1690
3429	858	1593
3357	1056	1418
3247	1261	1250
3178	1355	1333
3177	1376	1539
3181	1381	1721
3186	1328	1851
3204	1148	1759
3335	1013	1634
3291	1564	1691
2964	2303	1789
2723	2556	1888
2748	2504	2235
2847	2461	2590
2914	2465	2636
2984	2247	2492
3065	2135	2599
3065	2131	2790
3011	2219	2664
2993	2274	2434
2960	2218	2185
3034	2121	1971
3095	1949	1789
3132	1782	1745
3135	1620	1672
3130	1393	1579
3198	1148	1507
3266	1109	1480
3278	1320	1531
3197	1525	1562
3104	1553	1608
3031	1505	1732
3007	1382	2073
3006	1332	2404
3030	1289	2563
3069	1354	2477
3069	1486	2366
3035	1573	2206
3060	1625	1975
3259	1573	1839
3371	1909	1812
3130	2540	1779
2739	3053	1574
2739	3076	1583
2483	2864	1989
2791	2768	2480
2890	2645	2635
2851	2474	2602
3063	2332	2616
3144	2390	2643
3117	2503	2602
2991	2759	2426
2732	2567	2214
2555	2055	2051
2542	2287	1961
2651	1968	1844
2822	1634	1802
2953	1289	1813
3072	1033	1813
3282	884	1557
3505	941	1714
3483	1173	1549
3315	1384	1377
3174	1478	1340
3109	1415	1528
3087	1412	1743
3085	1365	1951
3075	1299	2003
3112	1151	1829
3309	1101	1752
3298	1672	1897
2956	2258	1790
2759	2460	1655
2826	2518	2016
2834	2692	2467
2760	2732	2520
2838	2508	2313
3006	2325	2439
3012	2189	2740
2929	2121	2774
2890	2007	2637
2908	1870	2628
2982	1849	2619
2912	1887	2462
2859	1860	2254
2872	1699	1969
2968	1430	1687
3171	1236	1431
3267	1292	1317
3218	1511	1285
3111	1597	1354
3078	1513	1585
3024	1492	1974
3011	1503	2482
3028	1557	2710
3030	1574	2667
2972	1514	2453
2971	1386	2198
3142	1336	1942
3282	1638	1800
3228	2217	1727
2973	2864	1520
2766	3116	1375
2755	3114	1597
2788	3123	2149
2810	3051	2499
2926	2821	2610
3040	2487	2688
3065	2254	2829
2957	2211	2851
2737	2265	2628
2579	2294	2296
2564	2218	2068
2638	2068	1962
2785	1908	1850
2955	1603	1745
3090	1203	1665
3306	820	1584
3571	650	1478
3610	802	1396
3423	1121	1251
3217	1273	1170
3056	1278	1262
2982	1203	1501
3016	1148	1752
3079	1177	2008
3114	1229	2239
3126	1335	2198
3224	1301	2016
3285	1575	1921
3123	2280	1839
2859	2702	1743
2668	2814	1886
2618	2843	2350
2740	2759	2674
2934	2470	2560
3061	2259	2464
3055	2170	2666
2943	2230	2779
2943	2381	2693
2687	2434	2448
2995	2343	2171
2830	2056	1992
2959	1772	1949
3021	1772	1928
3037	1224	1839
3066	1060	1731
3150	1060	1644
3186	1060	1693
3161	1572	1733
3062	1565	1795
2972	1549	1971
2910	1450	2335
2886	1410	2592
2978	1411	2518
3048	1514	2518
3055	1541	2262
3151	1470	1852
3351	1440	1954
3421	1681	1861
3222	2193	1756
2920	2681	1539
2676	2837	1491
2593	2725	1860
2720	2705	2395
2923	2659	2668
3072	2559	2652
3109	2418	2669
3034	2382	2741
2893	2430	2716
2739	2435	2492
2642	2325	2209
2602	2109	1988
2652	1879	1839
2836	1594	1754
3027	1298	1704
3143	1063	1685
3219	944	1634
3340	905	1587
3402	1009	1483
3320	1217	1377
3216	1399	1355
3150	1446	1494
3118	1410	1717
3089	1367	1903
3080	1330	1998
3105	1232	1870
3278	1133	1725
3369	1656	1766
3056	2421	1788
2662	2784	1723
2579	2864	1972
2744	2864	2489
2888	2806	2758
2937	2563	2616
3010	2412	2568
3016	2302	2696
2915	2289	2634
2834	2323	2512
2814	2289	2411
2907	2184	2310
3007	2002	2162
3052	1855	2072
3023	1710	2002
2992	1499	1913
3051	1262	1764
3120	1170	1567
3173	1306	1475
3161	1510	1434
3138	1509	1500
3146	1456	1631
3148	1379	1920
3142	1365	2185
3139	1377	2305
3118	1378	2271
3042	1425	2129
2958	1423	2002
3007	1407	1885
3227	1421	1901
3283	1839	1918
3043	2406	1848
2804	2765	1700
2706	2845	1765
2771	2836	2105
2880	2828	2384
2968	2713	2421
3057	2562	2458
3100	2420	2639
3031	2530	2768
2829	2652	2718
2607	2615	2440
2500	2413	2086
2552	2146	1783
2552	1863	1666
3064	1597	1619
2883	1357	1607
3243	1095	1626
3173	902	1656
3419	953	1696
3549	1212	1603
3411	1212	1500
3178	1724	1470
3046	1289	1592
3015	1514	1729
2989	1509	1802
2961	1524	1707
3074	1394	1715
3368	1246	1715
3439	1728	1971
3062	2364	1854
2765	2539	2065
2734	2528	2192
2715	2592	2744
2680	2624	2831
2761	2377	2654
2967	2175	2709
2984	2158	2603
2884	2215	2748
2842	2251	2575
2836	2177	2460
2959	2069	2289
3017	1992	2146
2997	1921	1949
3003	1718	1789
3041	1470	1603
3158	1281	1455
3252	1284	1396
3189	1519	1393
3037	1650	1435
2944	1652	1585
2937	1557	2024
2991	1522	2459
3067	1570	2646
3079	1618	2521
3033	1583	2306
3064	1483	2098
3208	1435	1913
3295	1691	1817
3175	2271	1739
2932	2785	1594
2737	2993	1478
2728	2955	1729
2867	2904	2164
2991	2814	2417
3103	2632	2443
3144	2398	2463
3117	2233	2555
2998	2181	2596
2802	2205	2475
2688	2226	2228
2658	2126	2018
2692	1996	1863
2832	1752	1790
2996	1373	1723
3208	971	1678
3475	735	1597
3608	777	1498
3494	990	1366
3237	1188	1236
3115	1227	1282
3101	1194	1472
3091	1127	1702
3085	1139	1897
3088	1152	2041
3170	1105	1979
3313	1267	1935
3237	1884	1883
2939	2424	1721
2777	2564	1712
2804	2618	2050
2851	2734	2390
2852	2673	2357
2923	2406	2309
3072	2230	2499
3136	2145	2710
3085	2225	2626
2975	2331	2434
2980	2344	2266
3046	2256	2111
3058	2109	1982
3075	1944	1879
3058	1698	1799
3038	1455	1669
3079	1255	1621
3133	1296	1675
3130	1507	1751
3067	1546	1741
3003	1477	1804
3015	1355	2122
3015	1337	2455
3271	1437	2523
2833	1524	2363
3049	1462	2217
3005	1349	2068
3073	1385	2024
3282	1385	1985
3360	2289	1827
3174	2801	1676
2909	3052	1785
2641	3020	2185
2468	3045	2472
2519	2824	2561
2871	2483	2561
3192	2293	2561
3279	2186	2381
3212	2212	2524
2972	2313	2219
2737	2389	2219
2601	2330	2131
2540	2164	2037
2590	1896	1951
2761	1464	1895
2994	992	1886
3257	639	1887
3492	611	1799
3531	856	1642
3352	1142	1387
3169	1307	1198
3091	1331	1214
3072	1303	1412
3100	1361	1638
3096	1427	1871
3070	1441	1990
3127	1367	2005
3108	1696	2064
2798	2399	2026
2492	2643	1979
2564	2504	2133
2802	2450	2547
2854	2498	2742
2839	2457	2550
2922	2358	2507
2891	2343	2642
2789	2400	2596
2772	2451	2410
2851	2379	2320
2977	2241	2257
2991	2150	2201
2952	2087	2177
2888	2019	2197
2819	1879	2132
2864	1698	2001
2979	1517	1902
3008	1528	1827
2948	1661	1823
2835	1637	1858
2827	1468	2031
2919	1326	2234
2994	1382	2371
3015	1556	2356
2977	1670	2279
3032	1613	2220
3197	1559	2123
3283	1776	2065
3122	2206	1884
2906	2611	1617
2786	2723	1541
2710	2743	1849
2644	2870	2198
2759	2850	2382
3037	2615	2522
3149	2393	2643
3117	2270	2702
2998	2188	2571
2812	2092	2297
2722	1984	2009
2780	1824	1874
2934	1661	1776
3096	1461	1725
3169	1240	1683
3211	1070	1630
3334	975	1583
3390	1031	1474
3310	1058	1397
3223	1038	1373
3200	992	1490
3177	985	1610
3134	1052	1697
3104	1159	1799
3076	1241	1892
3076	1238	1895
3076	1375	1918
2899	1919	2011
2784	2497	1972
2691	2597	2033
2502	2527	2407
2841	2750	2802
2841	2989	2674
2754	2989	2297
2649	2989	2225
2650	2685	2400
2749	2728	2444
2914	2568	2329
2970	2537	2288
3010	2479	2272
3003	2404	2261
2932	2345	2208
2915	2345	2208
2902	2029	2138
2911	1716	2059
2949	1453	2022
2999	1330	1961
3008	1424	1850
3006	1489	1766
2984	1440	1717
3001	1360	1824
2998	1376	2009
3004	1508	2244
2985	1625	2308
2977	1663	2241
3026	1614	2135
3055	1528	2018
3153	1470	1956
3246	1617	1950
3183	2043	1963
2906	2603	1750
2699	2886	1527
2665	2926	1598
2673	3027	1898
2741	3045	2066
2952	2834	2093
3109	2496	2126
3095	2348	2235
3046	2316	2371
2867	2366	2370
2705	2392	2313
2803	2188	2309
2982	1885	2361
3063	1645	2257
3084	1411	2052
3134	1204	1816
3275	1085	1609
3446	1096	1466
3449	1240	1328
3359	1312	1264
3286	1333	1246
3271	1233	1351
3228	1116	1481
3155	1010	1649
3138	956	1806
3099	939	1884
3103	928	1855
3151	1134	1802
2991	1754	1825
2554	2513	1771
2237	2842	1820
2381	2789	2294
2701	2782	2974
2742	2827	2969
2682	2694	2433
2800	2517	2320
2951	2438	2665
2972	2489	2787
2971	2550	2561
3071	2471	2363
3157	2457	2185
3119	2551	2036
3040	2604	1960
2926	2413	1989
2871	2044	2029
2958	1632	2037
3085	1256	1989
3114	1234	1939
3071	1309	1922
3015	1286	1802
2968	1310	1683
2947	1368	1768
2961	1466	2040
3029	1548	2230
3099	1550	2282
3148	1495	2175
3207	1365	1947
3207	1243	1706
3463	1302	1503
3517	1739	1431
2881	2401	1281
2454	2821	1055
2549	3119	1212
2438	3278	1775
2512	3204	2164
2600	3204	2347
2795	2692	2610
3134	2355	2835
3328	2384	2728
3293	2344	2324
3152	2396	2324
2990	2400	1819
2963	2333	1854
3033	2209	1745
3070	2030	1489
3082	1668	1517
3095	1242	1323
3198	860	1323
3386	670	1298
3432	779	1403
3302	1029	1431
3152	1232	1404
3072	1288	1568
3076	1304	1829
3086	1315	1991
3053	1403	1949
3011	1472	1606
3165	1431	1342
3262	1912	1469
2897	2705	1634
2377	3064	1599
2348	2967	1860
2718	2884	2517
2983	2880	2865
3051	2661	2600
3084	2481	2450
3057	2385	2790
2893	2429	3112
2862	2492	3078
2980	2408	2767
3170	2277	2439
3231	2221	2149
3084	2141	1979
3012	1899	1771
3056	1492	1502
3159	1170	1273
3217	1094	1218
3211	1157	1316
3209	1212	1354
3300	1162	1362
3354	1218	1345
3304	1322	1416
3306	1353	1499
3369	1344	1523
3454	1260	1464
3567	1208	1316
3628	1327	1185
3441	1730	1069
3100	2295	979
2939	2594	992
3003	2632	1357
3075	2757	1912
3105	2781	2281
3189	2683	2437
3249	2573	2589
3225	2474	2758
3147	2465	2711
3070	2320	2445
3074	2046	2171
3117	1820	2045
3131	1733	1963
3117	1667	1813
3114	1516	1619
3151	1278	1481
3291	1037	1405
3452	893	1331
3496	891	1216
3384	991	1078
3310	1029	1092
3305	1043	1226
3306	1047	1423
3269	1115	1601
3198	1215	1780
3109	1231	1876
3044	1143	1801
3119	1163	1772
3103	1709	1799
2869	2384	1741
2675	2734	1706
2677	2882	2088
2743	3038	2608
2814	3073	2728
2941	2913	2587
2941	2762	2625
2941	2638	2713
3036	2581	2623
2948	2514	2406
2860	2389	2103
2880	2215	1877
2997	2067	1774
3081	2067	1795
3098	1837	1790
3041	1581	1757
3006	1657	1650
3062	1455	1577
3121	1412	1577
3098	1516	1578
2989	1598	1578
2933	1550	2259
2955	1547	2314
3026	1611	2335
3007	1750	2289
2942	1778	2183
2993	1671	2090
3162	1581	1969
3343	1642	1910
3270	1979	1848
2965	2490	1743
2730	2823	1696
2643	2881	1918
2594	2921	2178
2719	2740	2221
3106	2443	2148
3338	2263	2157
3286	2230	2167
3122	2308	2168
2882	2393	2152
2688	2436	2095
2641	2290	2112
2755	2046	2182
2949	1725	2179
3067	1371	2056
3118	1042	1943
3234	896	1821
3362	1001	1715
3308	1243	1491
3186	1447	1224
3154	1436	1204
3150	1386	1430
3153	1383	1605
3162	1408	1545
3289	1363	1564
3331	1631	1754
3039	2224	1956
2708	2556	1952
2737	2483	2127
2902	2450	2531
2915	2592	2678
2947	2467	2575
3013	2320	2485
3001	2270	2465
2928	2293	2295
2904	2315	2039
2936	2291	1727
3115	2220	1517
3299	2056	1471
3313	1951	1521
3267	1806	1626
3213	1614	1729
3195	1398	1760
3207	1290	1694
3203	1373	1743
3128	1516	1791
3079	1551	1845
3078	1492	1931
3098	1457	2106
3131	1491	2240
3151	1563	2216
3167	1624	2056
3152	1654	1818
3215	1599	1697
3318	1560	1662
3336	1744	1747
3213	2149	1786
3052	2534	1696
2993	2592	1598
2995	2573	1797
2943	2717	2124
2931	2773	2249
3103	2592	2264
3215	2359	2252
3242	2272	2262
3191	2321	2137
3045	2372	1829
