5728	2224	-231
6361	2154	-422
6874	2006	-560
7183	1793	-618
7340	1571	-610
7287	1358	-561
6981	1158	-497
6584	1026	-445
6193	951	-408
5801	900	-385
5463	858	-370
5225	842	-359
5090	863	-356
5043	928	-358
5043	1040	-365
5076	1180	-382
5142	1317	-411
5226	1434	-465
5299	1526	-528
5348	1574	-569
5366	1573	-603
5347	1535	-643
5287	1466	-679
5199	1374	-707
5096	1266	-727
4959	1154	-734
4801	1038	-741
4652	936	-755
4509	846	-770
4385	723	-792
4307	563	-823
4263	415	-858
4215	282	-882
4145	185	-879
4023	173	-814
3826	227	-662
3567	288	-461
3287	314	-243
3044	315	-32
2915	333	138
2996	439	255
3265	609	288
3521	737	242
3824	792	161
3804	788	62
4012	739	-35
4233	679	-114
4432	679	-167
4655	679	-201
4977	847	-218
5385	847	-218
5803	991	-208
6171	1120	-194
6436	1176	-194
6551	1147	-184
6513	1063	-176
6368	986	-166
6156	981	-156
5875	1051	-159
5539	1161	-187
5157	1246	-240
4763	1232	-297
4419	1150	-328
4158	1096	-328
3989	1112	-297
3924	1208	-241
3954	1333	-182
4045	1443	-142
4197	1543	-136
4400	1623	-167
4630	1675	-232
4862	1711	-305
5072	1748	-369
5275	1788	-427
5457	1820	-464
5575	1840	-466
5631	1847	-435
5642	1845	-380
5598	1841	-296
5493	1838	-191
5356	1835	-86
5220	1846	2
5085	1902	72
4931	2022	126
4792	2181	153
4704	2341	155
4644	2491	156
4566	2609	183
4459	2627	240
4359	2544	310
4318	2406	378
4377	2272	444
4608	2261	482
4984	2348	440
5179	2390	368
5055	2416	345
4827	2480	375
4524	2497	440
4107	2433	513
3775	2387	557
3730	2399	533
3952	2426	410
4354	2416	213
4928	2322	-5
5570	2175	-198
6098	2021	-333
6461	1838	-417
6725	1650	-461
6930	1466	-482
6940	1255	-472
6725	1073	-437
6725	959	-405
5957	896	-376
5837	870	-350
5750	871	-340
5483	907	-347
5335	995	-353
5284	1251	-359
5306	1396	-370
5377	1289	-379
5483	1411	-389
5589	1522	-409
5672	1614	-422
5744	1660	-422
5799	1679	-468
5823	1682	-724
5803	1637	-517
5748	1554	-568
5654	1472	-619
5519	1379	-660
5363	1252	-686
5214	1113	-697
5075	998	-704
4914	897	-711
4751	751	-728
4591	569	-753
4408	420	-763
4238	339	-730
4086	325	-632
3922	347	-497
3749	359	-347
3543	335	-175
3327	274	-22
3118	203	76
2917	190	121
2864	291	125
3044	486	94
3346	658	39
3602	732	-18
3779	743	-78
3938	736	-136
4122	739	-194
4330	758	-252
4580	810	-296
4904	923	-326
5277	1075	-344
5645	1194	-360
5938	1236	-372
6127	1200	-380
6208	1128	-381
6203	1078	-377
6141	1080	-374
6001	1158	-374
5793	1274	-378
5530	1350	-383
5246	1375	-385
4978	1376	-383
4757	1371	-376
4601	1380	-366
4520	1412	-354
4513	1466	-341
4545	1550	-325
4613	1661	-305
4754	1765	-289
4929	1831	-294
5106	1857	-321
5308	1855	-356
5492	1833	-387
5608	1807	-401
5661	1798	-395
5663	1808	-367
5610	1807	-293
5610	1797	-181
5354	1787	-63
5366	1791	63
5208	1828	202
5014	1907	341
4804	1907	449
4625	2163	489
4490	2170	453
4413	2287	384
4378	2391	326
4372	2512	326
4355	2605	70
4287	2600	255
4201	2476	212
4143	2276	173
4123	2107	177
4287	2078	225
4665	2153	245
4908	2184	216
4819	2181	197
4662	2245	203
4547	2325	230
4328	2335	292
4083	2320	354
4008	2341	347
4144	2386	259
4461	2419	123
4969	2414	-55
5575	2330	-232
6117	2153	-378
6504	1930	-465
6721	1709	-475
6853	1533	-467
6875	1358	-455
6732	1187	-435
6522	1075	-415
6293	992	-406
6040	928	-403
5790	889	-397
5601	879	-390
5493	916	-385
5472	1017	-384
5527	1166	-384
5606	1311	-384
5691	1429	-387
5790	1526	-397
5874	1590	-414
5916	1624	-417
5912	1650	-415
5873	1658	-430
5810	1612	-469
5707	1531	-540
5540	1438	-622
5343	1317	-694
5156	1181	-747
4961	1058	-781
4774	967	-796
4599	915	-787
4423	889	-767
4271	873	-740
4140	864	-707
3986	861	-681
3819	864	-660
3661	871	-637
3485	881	-586
3309	898	-512
3111	912	-447
2877	905	-388
2677	888	-325
2534	882	-269
2454	906	-222
2485	998	-182
2741	1156	-140
2915	1301	-96
2881	1381	-60
3045	1410	-41
3172	1372	-33
3282	1266	-22
3348	1266	7
3378	1266	58
3458	1121	127
3637	1190	202
3896	1324	266
4219	1475	294
4567	1596	294
4867	1606	294
5096	1525	1
5273	1407	210
5405	1291	162
5479	1224	117
5473	1224	70
5394	1271	30
5273	1329	-2
5155	1375	-41
5060	1395	-90
4992	1386	-138
4982	1372	-172
5051	1385	-177
5210	1439	-155
5424	1539	-117
5643	1667	-76
5865	1776	-72
6067	1837	-109
6248	1860	-145
6390	1878	-156
6443	1907	-142
6394	1946	-109
6251	1979	-63
6011	1983	-3
5686	1960	72
5354	1930	159
5038	1900	259
4722	1866	367
4436	1831	460
4213	1804	519
4080	1797	551
4040	1821	566
4059	1889	574
4114	2011	581
4229	2157	574
4401	2272	531
4598	2333	437
4755	2340	317
4794	2321	213
4721	2317	133
4634	2316	84
4689	2333	63
4893	2355	43
5030	2301	32
4962	2190	49
4774	2107	99
4532	2046	186
4206	1981	296
3823	1934	391
3584	1945	419
3670	2016	348
4023	2113	194
4589	2190	-18
5314	2209	-269
6056	2135	-508
6638	1997	-679
6964	1827	-763
7087	1639	-778
7075	1464	-755
6922	1286	-725
6646	1109	-697
6307	968	-660
6307	877	-619
5795	833	-575
5380	827	-541
5385	827	-514
5237	950	-480
5179	1093	-456
5192	1093	-456
5256	1504	-471
5357	1374	-502
5460	1492	-550
5542	1602	-602
5568	1663	-602
5508	1661	-602
5379	1604	-688
5222	1529	-705
5055	1440	-724
4868	1316	-739
4695	1187	-739
4543	1078	-730
4406	976	-735
4288	870	-743
4185	736	-756
4105	576	-792
4038	413	-830
3986	294	-859
3974	272	-873
4001	341	-856
4030	457	-771
4026	573	-620
3950	628	-453
3779	575	-285
3556	470	-145
3359	408	-61
3272	456	-29
3353	597	-52
3511	726	-107
3641	803	-158
3779	842	-187
3918	846	-213
4025	811	-237
4142	782	-241
4348	807	-235
4660	897	-235
5053	1037	-255
5483	1167	-291
5873	1233	-325
6170	1228	-352
6320	1170	-369
6306	1084	-376
6171	1005	-378
5939	974	-379
5626	1002	-373
5264	1081	-369
4897	1165	-370
4556	1176	-368
4304	1140	-353
4164	1124	-315
4099	1155	-263
4081	1239	-203
4108	1355	-144
4206	1495	-95
4370	1651	-64
4569	1780	-59
4775	1860	-79
4950	1889	-118
5099	1887	-162
5255	1883	-187
5419	1890	-175
5541	1885	-133
5590	1848	-74
5571	1790	-7
5480	1738	66
5323	1715	154
5106	1733	254
4850	1775	341
4862	1819	380
4386	1878	383
4500	1971	364
4474	2060	336
4511	2109	331
4547	2109	370
4569	2109	440
4580	2140	500
4585	2129	538
4584	2135	578
4587	2155	578
4723	2221	578
5032	2308	623
5171	2328	614
4950	2315	639
4630	2350	675
4361	2397	688
4086	2395	672
3896	2369	612
3945	2350	473
4228	2344	265
4678	2302	24
5261	2216	-189
5906	2142	-367
6496	2048	-528
6905	1887	-623
7093	1675	-639
7088	1428	-604
6888	1179	-543
6543	982	-478
6135	850	-430
5733	779	-400
5401	747	-388
5154	748	-387
4999	787	-395
4945	847	-410
4974	916	-425
5045	1010	-447
5147	1135	-488
5275	1266	-542
5415	1374	-592
5531	1456	-631
5577	1516	-657
5541	1536	-681
5454	1512	-711
5348	1459	-739
5241	1374	-763
5151	1257	-773
5074	1131	-770
5025	1001	-765
5015	826	-778
5012	588	-819
4983	342	-875
4943	149	-956
4899	19	-1059
4793	-82	-1121
4599	-157	-1108
4327	-206	-1038
3970	-240	-930
3575	-234	-766
3192	-186	-538
2914	-75	-286
2894	147	-54
3069	434	134
3287	715	285
3505	951	364
3717	1061	352
3885	1020	277
4003	925	177
4188	874	72
4444	889	-35
5011	945	-132
4881	1021	-209
5290	1115	-245
5684	1207	-239
6011	1207	-205
6219	1207	-147
6284	1236	-77
6238	1206	-17
6092	1201	22
5858	1254	33
5563	1337	33
5218	1405	-244
4866	1443	-53
4541	1405	-143
4302	1280	-222
4175	1145	-274
4127	1062	-294
4143	1042	-281
4237	1075	-242
4403	1159	-198
4637	1268	-172
4908	1361	-172
5194	1430	-185
5457	1503	-197
5649	1595	-192
5764	1683	-169
5784	1748	-144
5732	1793	-119
5617	1828	-82
5446	1852	-18
5250	1866	75
5004	1881	202
4715	1906	361
4454	1966	519
4279	2074	653
4231	2207	718
4292	2315	693
4388	2378	636
4475	2400	583
4536	2398	530
4558	2360	464
4548	2260	389
4563	2138	335
4719	2087	299
4950	2071	260
4995	2007	235
4843	1944	252
4685	1941	310
4486	1973	389
4175	1982	465
3954	1991	499
4000	2045	451
4276	2112	317
4707	2137	121
5269	2113	-100
5888	2045	-326
6449	1946	-524
6852	1803	-647
7068	1636	-702
7146	1475	-711
7057	1300	-676
6779	1132	-605
6378	1000	-520
5920	905	-446
5497	843	-377
5152	828	-316
4886	871	-275
4727	968	-251
4663	1109	-255
4682	1255	-279
4682	1383	-312
4938	1505	-352
4888	1597	-397
4989	1656	-452
5067	1692	-513
5134	1686	-570
5178	1686	-614
5174	1430	-649
5142	1516	-678
5107	1126	-708
5060	1223	-746
4996	1081	-790
4911	960	-790
4796	843	-790
4655	711	-845
4480	545	-858
4295	347	-867
4143	163	-873
4009	62	-857
3883	106	-802
3792	273	-678
3724	471	-498
3640	618	-290
3518	678	-80
3372	655	108
3253	571	256
3190	498	308
3237	529	260
3406	641	160
3589	749	52
3723	838	-33
3847	897	-83
3972	899	-106
4092	861	-105
4270	851	-100
4567	920	-100
4971	1077	-109
5431	1247	-122
5865	1358	-127
6210	1382	-131
6425	1284	-133
6476	1124	-140
6399	996	-161
6251	928	-192
6038	924	-229
5746	962	-253
5409	1024	-278
5054	1076	-309
4697	1074	-317
4403	1027	-299
4210	996	-244
4111	1038	-162
4082	1142	-85
4114	1273	-24
4201	1391	-2
4328	1494	-22
4469	1576	-69
4623	1626	-129
4775	1657	-188
4890	1670	-230
4972	1683	-245
5021	1694	-239
5020	1689	-205
4969	1671	-137
4899	1669	-55
4837	1692	25
4765	1716	115
4662	1751	216
4522	1808	327
4360	1885	436
4241	2016	519
4211	2200	562
4252	2394	575
4299	2558	576
4323	2651	558
4340	2658	508
4340	2579	428
4340	2413	347
4249	2190	292
4161	2190	300
4142	1881	349
4348	1855	376
4756	1855	393
5007	1855	433
4938	1916	476
4779	1967	506
4604	1984	536
4314	1965	541
4064	2248	458
4072	2114	458
4338	2245	14
4804	2289	23
5429	2257	-221
6105	2202	-435
6662	2113	-608
7007	1967	-710
7171	1764	-745
7207	1537	-739
7113	1317	-709
6860	1114	-668
6486	963	-604
6047	872	-524
5620	808	-462
5262	766	-422
4987	767	-397
4822	816	-380
4772	908	-372
4808	1049	-375
4898	1213	-386
4998	1359	-415
5092	1493	-474
5175	1598	-538
5243	1662	-593
5271	1674	-644
5237	1615	-686
5168	1525	-711
5093	1424	-722
5018	1297	-729
4951	1161	-739
4871	1037	-754
4759	939	-773
4632	855	-791
4487	731	-809
4328	566	-832
4203	416	-855
4128	325	-859
4082	318	-814
4055	380	-688
4000	456	-510
3865	470	-309
3659	421	-120
3437	355	14
3275	311	96
3252	333	118
3412	434	83
3650	573	4
3838	677	-106
3966	713	-200
4064	692	-242
4121	628	-235
4166	584	-202
4320	639	-169
4614	768	-158
4977	941	-183
5363	1126	-232
5726	1254	-279
5980	1283	-312
6098	1211	-319
6085	1095	-298
5959	1026	-265
5959	1058	-237
5447	1173	-229
5300	1298	-249
5293	1374	-284
5011	1379	-317
4726	1379	-340
4477	1123	-344
4306	1223	-331
4232	1255	-305
4249	1255	-271
4347	1355	-234
4499	1458	-234
4691	1554	-234
4884	1609	-201
5045	1646	-479
5195	1686	-259
5338	1722	-279
5463	1769	-259
5555	1820	-207
5587	1850	-136
5534	1862	-65
5426	1869	-2
5294	1871	59
5116	1882	133
4879	1923	227
4599	2006	321
4329	2122	382
4094	2229	389
3899	2299	364
3812	2319	333
3869	2273	314
4000	2194	310
4123	2144	319
4192	2143	319
4185	2185	286
4137	2224	232
4094	2218	187
4174	2230	166
4482	2293	138
4793	2303	108
4875	2269	100
4870	2285	100
4858	2311	103
4687	2230	127
4409	2082	166
4246	1980	189
4288	1929	168
4535	1886	114
4956	1829	55
5484	1746	-3
6003	1625	-45
6445	1478	-54
6796	1332	-52
7037	1231	-64
7187	1190	-90
7250	1195	-121
7222	1223	-150
7067	1249	-193
6810	1275	-250
6549	1274	-303
6295	1242	-334
6050	1266	-326
5863	1377	-288
5734	1522	-260
5612	1631	-278
5497	1673	-320
5391	1691	-352
5391	1701	-388
5196	1686	-426
5196	1639	-449
5144	1594	-462
5093	1553	-476
5021	1553	-494
4918	1297	-519
4794	1439	-559
4675	1364	-603
4537	1267	-633
4365	1139	-633
4188	1010	-661
3993	909	-661
3763	816	-630
3513	741	-580
3282	696	-531
3066	667	-487
2847	649	-452
2671	653	-431
2539	688	-423
2425	736	-421
2345	783	-422
2300	823	-428
2260	852	-434
2192	859	-439
2110	852	-434
2032	852	-419
1959	868	-405
1912	919	-391
1908	1050	-369
1943	1239	-334
2006	1448	-287
2174	1655	-233
2521	1856	-154
2971	2067	-51
3436	2240	44
3897	2360	113
4324	2413	147
4638	2375	147
4841	2330	130
5061	2378	133
5386	2507	201
5783	2682	333
6182	2838	469
6477	2909	584
6576	2857	693
6491	2696	770
6324	2508	774
6148	2311	698
5968	2118	579
5827	1958	467
5717	1811	404
5584	1696	414
5406	1630	479
5194	1608	563
4939	1636	631
4643	1672	648
4368	1658	639
4132	1652	635
3922	1709	642
3747	1763	666
3574	1812	684
3418	1878	687
3323	1906	678
3275	1893	642
3267	1885	593
3284	1883	535
3315	1877	464
3385	1857	398
3484	1827	350
3484	1796	314
3613	1763	283
3613	1732	239
3646	1732	186
3685	1686	138
3745	1666	99
3818	1630	71
3880	1630	52
3905	1321	36
3886	1522	21
3831	1479	3
3759	1444	-12
3692	1410	-12
3633	1380	-12
3575	1353	-37
3528	1328	-39
3505	1311	-36
3506	1301	-28
3533	1294	-18
3580	1295	-14
3639	1308	-16
3721	1327	-20
3808	1351	-19
3878	1368	-13
3936	1360	-10
3985	1340	-15
4025	1317	-12
4054	1264	2
4068	1191	22
4070	1143	44
4068	1102	79
4068	1011	158
4079	877	281
4110	729	418
4124	457	597
4109	195	775
4097	155	888
4081	251	923
4037	354	859
3977	476	726
3950	619	550
3948	686	371
3955	694	232
3971	702	147
4002	728	85
4037	769	23
4062	821	-37
4081	886	-89
4087	974	-140
4092	1046	-210
4097	1078	-280
4097	1085	-332
4094	1074	-369
4098	1065	-392
4133	1053	-397
4187	1005	-400
4208	934	-406
4201	858	-408
4185	789	-411
4155	748	-409
4121	733	-397
4091	735	-375
4060	758	-345
4020	801	-309
3973	858	-279
3935	916	-265
3913	966	-248
3904	1013	-232
3905	1062	-221
3916	1106	-213
3928	1134	-220
3941	1148	-223
3966	1152	-215
3991	1151	-203
3991	1165	-190
3991	1195	-176
4002	1220	-158
4000	1235	-140
3998	1255	-125
3993	1284	-116
3981	1284	-112
3962	1284	-109
3939	1337	-110
3914	1351	-111
3899	1354	-113
3910	1362	-124
3926	1369	-124
3933	1359	-124
3947	1347	-144
3965	1333	-156
3976	1319	-172
3994	1312	-187
4010	1310	-198
4012	1304	-204
4009	1289	-211
4001	1270	-217
3991	1267	-219
3979	1279	-223
3961	1289	-226
3954	1291	-230
3953	1278	-231
3951	1268	-228
3950	1256	-223
3952	1231	-221
3962	1218	-231
3974	1205	-233
3975	1177	-226
3958	1157	-220
3934	1143	-218
3919	1125	-223
3907	1118	-230
3892	1116	-227
3873	1104	-220
3858	1093	-217
3861	1086	-223
3882	1075	-240
3915	1068	-261
3949	1065	-280
3977	1060	-288
3998	1065	-283
4009	1080	-269
4007	1088	-251
3995	1097	-235
3975	1106	-230
3957	1121	-233
3948	1135	-245
3943	1139	-261
3939	1145	-269
3935	1150	-258
3929	1150	-245
3922	1148	-241
3915	1136	-241
3906	1127	-241
3901	1124	-240
3904	1125	-242
3908	1135	-242
3910	1155	-242
3916	1177	-243
3935	1182	-229
3960	1194	-211
3968	1214	-203
3973	1209	-190
3981	1196	-179
3978	1202	-169
3969	1231	-154
3957	1267	-141
3945	1290	-135
3938	1298	-134
3937	1305	-133
3936	1314	-125
3938	1319	-121
3946	1315	-128
3952	1294	-144
3956	1281	-159
3956	1285	-176
3956	1287	-195
3982	1280	-209
4004	1267	-226
4017	1252	-237
4010	1231	-235
3988	1231	-237
3971	1181	-244
3961	1181	-246
3952	1172	-240
3949	1165	-232
3940	1151	-229
3934	1139	-229
3944	1128	-229
3957	1121	-238
3963	1119	-251
3968	1121	-260
3972	1119	-268
3973	1114	-274
3975	1119	-276
3974	1132	-273
3968	1144	-271
3958	1155	-273
3955	1158	-275
3961	1161	-277
3971	1170	-267
3977	1173	-258
3976	1167	-251
3969	1162	-238
3963	1168	-224
3962	1184	-214
3960	1190	-209
3956	1187	-209
3955	1193	-211
3959	1203	-210
3963	1209	-209
3966	1217	-203
3969	1225	-196
3970	1222	-197
3971	1205	-204
3972	1194	-209
3977	1189	-218
3971	1180	-226
3962	1179	-228
3963	1178	-230
3963	1173	-231
3959	1169	-234
3956	1164	-239
3962	1165	-245
3966	1167	-258
3964	1164	-273
3961	1155	-275
3955	1147	-272
3949	1140	-276
3954	1138	-287
3968	1141	-302
3978	1140	-304
3974	1140	-287
3952	1134	-273
3929	1123	-269
3914	1120	-277
3908	1128	-288
3909	1138	-289
3905	1137	-287
3898	1127	-286
3898	1115	-284
3906	1106	-288
3916	1101	-299
3922	1100	-311
3938	1104	-322
3962	1104	-330
3983	1104	-336
3995	1103	-337
3995	1100	-338
3995	1099	-346
3988	1103	-354
3981	1108	-358
3973	1112	-360
3962	1112	-359
3948	1112	-360
3937	1112	-364
3930	1116	-367
3930	1122	-367
3941	1128	-367
3951	1122	-361
3957	1114	-361
3956	1112	-356
3947	1112	-356
3940	1111	-357
3941	1112	-357
3940	1113	-354
3938	1116	-355
3938	1122	-356
3942	1122	-351
3947	1114	-346
3947	1108	-342
3947	1107	-336
3950	1102	-327
3957	1101	-326
3959	1101	-328
3958	1099	-325
3958	1101	-319
3962	1100	-312
3970	1098	-298
3975	1090	-278
3977	1079	-264
3978	1071	-260
3984	1064	-266
3992	1062	-282
4004	1060	-289
4010	1053	-280
4003	1041	-274
3988	1037	-280
3973	1031	-284
3966	1027	-286
3960	1034	-292
3949	1035	-294
3937	1030	-295
3927	1030	-299
3919	1035	-308
3914	1041	-318
3916	1046	-328
3924	1050	-340
3938	1048	-346
3960	1048	-350
3976	1052	-349
3979	1055	-350
3973	1060	-358
3965	1065	-362
3954	1074	-362
3938	1085	-362
3920	1090	-359
3914	1089	-357
3917	1087	-355
3919	1091	-354
3921	1099	-356
3924	1097	-356
3926	1090	-358
3930	1087	-362
3937	1088	-364
3939	1091	-363
3934	1096	-362
3926	1099	-362
3923	1101	-362
3925	1106	-363
3932	1110	-362
3944	1117	-358
3960	1126	-356
3975	1132	-356
3985	1135	-351
3985	1138	-342
3985	1146	-336
4002	1148	-326
4010	1148	-316
4016	1166	-297
4023	1185	-266
4022	1185	-239
4013	1185	-219
4006	1189	-208
4002	1201	-217
4007	1219	-233
4022	1229	-231
4028	1230	-231
4013	1230	-231
3987	1228	-203
3965	1225	-208
3959	1221	-227
3962	1212	-248
3957	1195	-260
3946	1168	-269
3940	1136	-281
3940	1110	-306
3943	1096	-332
3947	1089	-352
3960	1086	-365
3977	1083	-370
3988	1075	-376
3997	1068	-381
4004	1068	-382
4003	1074	-381
3998	1081	-378
3994	1092	-376
3984	1096	-373
3969	1088	-370
3957	1084	-371
3959	1079	-369
3970	1076	-366
3979	1073	-367
3981	1063	-368
3980	1054	-364
3974	1050	-354
3968	1047	-347
3962	1039	-347
3955	1030	-346
3952	1035	-347
3955	1043	-344
3956	1043	-338
3953	1040	-329
3954	1035	-319
3963	1031	-315
3975	1029	-314
3985	1026	-310
3992	1022	-303
3993	1021	-300
3989	1027	-290
3989	1043	-274
3987	1060	-259
3975	1069	-253
3962	1073	-252
3960	1084	-252
3969	1096	-260
3984	1098	-270
4002	1096	-277
4010	1102	-284
4003	1106	-282
3982	1099	-275
3962	1093	-278
3953	1091	-291
3952	1095	-307
3952	1109	-313
3948	1117	-311
3941	1120	-307
3935	1124	-304
3935	1126	-306
3942	1124	-310
3952	1117	-316
3964	1113	-326
3971	1114	-339
3978	1113	-348
3988	1119	-348
3997	1128	-345
3997	1135	-337
3997	1141	-331
4002	1143	-325
3998	1139	-315
3988	1128	-292
3974	1121	-271
3967	1115	-261
3962	1115	-253
3953	1112	-255
3951	1114	-257
3953	1119	-259
3959	1122	-255
3968	1127	-243
3974	1121	-243
3978	1113	-243
3982	1112	-245
3982	1106	-507
3981	1088	-261
3980	1072	-272
3979	1072	-276
3980	1075	-282
3978	1075	-293
3976	1072	-305
3971	1071	-308
3966	1069	-305
3964	1066	-296
3965	1060	-285
3958	1050	-286
3950	1046	-291
3948	1045	-293
3949	1040	-292
3955	1034	-299
3964	1038	-315
3978	1049	-325
3990	1062	-331
4001	1070	-336
4006	1067	-337
3991	1059	-328
3970	1049	-315
3955	1046	-311
3947	1054	-310
3939	1059	-302
3927	1053	-299
3916	1045	-301
3913	1034	-305
3914	1030	-313
3920	1037	-317
3927	1047	-321
3933	1051	-326
3940	1046	-330
3943	1041	-332
3941	1038	-337
3940	1033	-343
3948	1030	-344
3952	1034	-340
3943	1033	-333
3934	1027	-327
3929	1019	-324
3929	1012	-323
3935	1008	-323
3938	1008	-324
3933	1001	-324
3928	990	-321
3920	983	-316
3910	983	-313
3901	981	-314
3892	975	-322
3894	969	-331
3907	977	-338
3925	994	-346
3947	1006	-351
3972	1015	-357
3999	1018	-361
4021	1010	-365
4033	1010	-364
4036	1019	-358
4032	1030	-350
4024	1043	-337
4012	1059	-323
3997	1083	-315
3983	1104	-301
3966	1118	-283
3951	1125	-268
3947	1132	-248
3947	1145	-231
3947	1151	-235
3976	1144	-239
3996	1132	-234
4006	1130	-227
3998	1136	-227
3980	1142	-239
3966	1142	-243
3957	1142	-238
3959	1185	-240
3959	1199	-248
3951	1193	-259
3946	1183	-278
3949	1175	-301
3954	1163	-301
3957	1153	-301
3966	1144	-349
3978	1130	-349
3981	1120	-358
3983	1113	-365
3983	1114	-368
3981	1118	-370
3978	1117	-373
3971	1117	-374
3960	1111	-372
3951	1097	-370
3945	1082	-367
3945	1078	-365
3945	1077	-365
3946	1073	-364
3948	1070	-363
3950	1071	-360
3954	1071	-357
3959	1070	-356
3966	1066	-351
3972	1067	-347
3975	1073	-342
3980	1076	-339
3985	1075	-331
3988	1076	-320
3984	1077	-318
3977	1077	-315
3975	1075	-308
3976	1074	-300
3980	1072	-290
3980	1067	-283
3974	1062	-285
3970	1060	-293
3969	1064	-296
3970	1066	-292
3975	1068	-292
3988	1075	-304
4003	1083	-318
4012	1095	-327
4014	1108	-330
4005	1112	-330
3983	1104	-328
3959	1089	-321
3943	1081	-321
3940	1089	-331
3944	1096	-335
3944	1094	-336
3943	1091	-337
3947	1088	-339
3954	1087	-343
3961	1082	-351
3966	1078	-357
3970	1074	-361
3980	1074	-365
3990	1076	-367
3991	1070	-367
3994	1069	-362
4000	1078	-358
4001	1086	-355
3999	1077	-352
3993	1068	-349
3984	1064	-345
3984	1053	-343
3984	1046	-338
3962	1046	-329
3959	1046	-323
3963	1061	-316
3966	1059	-310
3972	1059	-311
3976	1052	-313
3974	1047	-319
3971	1054	-322
3973	1054	-322
3979	1060	-322
3980	1065	-325
3979	1075	-330
3975	1079	-331
3973	1075	-330
3973	1070	-331
3973	1069	-330
3977	1066	-327
3984	1065	-327
3985	1060	-327
3987	1059	-329
3992	1068	-331
3997	1074	-332
3989	1071	-329
3974	1072	-324
3971	1078	-324
3977	1086	-328
3980	1095	-335
3980	1099	-340
3979	1096	-336
3975	1090	-327
3963	1081	-316
3951	1073	-309
3947	1067	-311
3942	1069	-313
3937	1074	-311
3933	1062	-310
3927	1044	-310
3925	1040	-316
3926	1043	-326
3933	1051	-334
3947	1058	-335
3968	1056	-334
3987	1051	-338
3994	1047	-340
3987	1044	-341
3971	1044	-342
3960	1048	-343
3951	1060	-343
3948	1075	-346
3960	1089	-351
3981	1098	-357
3999	1098	-362
4006	1093	-365
4006	1083	-368
3999	1069	-372
3988	1060	-377
3977	1060	-380
3976	1066	-383
3980	1079	-388
3982	1092	-388
3984	1096	-389
3979	1090	-389
3967	1083	-387
3954	1083	-386
3948	1080	-387
3945	1065	-387
3945	1058	-386
3919	1061	-386
3919	1062	-386
3913	1059	-382
3919	1051	-376
3931	1037	-368
3950	1037	-351
3967	781	-327
3977	1007	-300
3984	990	-278
3996	959	-260
4011	908	-242
4020	908	-242
4027	901	-242
4035	899	-184
4035	899	-152
4023	898	-124
4018	889	-106
4025	884	-98
4028	890	-92
4021	892	-96
4015	891	-109
4009	899	-120
4004	922	-128
4004	952	-142
4005	986	-155
4009	1011	-176
4009	1027	-207
4007	1039	-236
3999	1052	-266
3979	1073	-285
3959	1091	-293
3945	1105	-308
3939	1119	-322
3931	1135	-332
3920	1145	-337
3916	1145	-340
3917	1141	-338
3921	1145	-338
3922	1150	-338
3923	1145	-337
3921	1141	-331
3918	1152	-318
3919	1173	-304
3922	1182	-293
3925	1177	-282
3930	1170	-263
3935	1166	-246
3942	1151	-234
3948	1122	-228
3954	1097	-221
3966	1083	-213
3972	1074	-209
3973	1065	-214
3976	1058	-218
3978	1054	-214
3978	1055	-208
3974	1061	-206
3967	1064	-214
3951	1060	-233
3938	1060	-242
3948	1075	-245
3969	1092	-260
3981	1101	-281
3994	1100	-301
3997	1089	-310
3981	1081	-309
3961	1083	-311
3949	1091	-315
3949	1111	-315
3951	1131	-311
3947	1128	-304
3944	1110	-296
3943	1097	-296
3943	1090	-303
3943	1094	-309
3943	1097	-319
3943	1101	-327
3965	1108	-324
3976	1111	-322
3986	1108	-328
3993	1109	-330
3994	1109	-327
3991	1114	-322
3994	1119	-318
3996	1112	-313
3986	1096	-308
3970	1082	-299
3960	1071	-299
3958	1064	-290
3955	1061	-287
3954	1055	-285
3957	1052	-286
3967	1053	-293
3974	1059	-301
3974	1064	-308
3974	1065	-317
3970	1068	-315
3969	1073	-311
3976	1071	-315
3975	1067	-321
3974	1067	-329
3976	1064	-329
3978	1063	-321
3983	1064	-320
3983	1066	-325
3980	1065	-326
3978	1072	-325
3974	1085	-322
3970	1096	-323
3966	1101	-324
3959	1099	-323
3957	1104	-323
3965	1114	-330
3979	1118	-336
3986	1124	-340
3991	1132	-342
3989	1130	-338
3976	1121	-333
3958	1113	-328
3948	1111	-321
3952	1115	-315
3959	1119	-306
3962	1114	-297
3959	1098	-292
3954	1079	-289
3954	1068	-290
3963	1061	-297
3974	1060	-309
3985	1062	-321
3994	1065	-331
3999	1070	-338
3999	1074	-341
3993	1079	-342
3988	1084	-341
3988	1088	-338
3989	1093	-339
3984	1089	-337
3975	1078	-326
3968	1071	-311
3966	1069	-305
3964	1075	-305
3962	1083	-306
3961	1085	-312
3968	1087	-317
3977	1089	-322
3979	1091	-325
3978	1096	-323
3976	1102	-322
3971	1107	-320
3968	1104	-323
3968	1097	-326
3968	1096	-324
3968	1098	-327
3962	1098	-330
3962	1100	-328
3962	1103	-322
3956	1103	-320
3954	1103	-322
3953	1089	-326
3955	1087	-332
3959	1087	-338
3966	1087	-339
3969	1084	-335
3966	1078	-328
3959	1076	-330
3962	1082	-338
3972	1087	-338
3981	1082	-338
3993	1077	-347
3995	1075	-339
